13.7328;14.3887;234.0147;8.0000;14.5383;7.4770;209.3695;8.0000;2.3224;1.1531;352.7155;8.0000;5.6965;11.8995;346.3780;8.0000;3.7156;3.8608;122.9919;8.0000;18.6580;7.8134;98.3580;8.0000;3.0389;7.9422;134.9001;8.0000;2.6223;8.7008;32.9447;8.0000
13.6544;14.2808;234.0147;8.0000;14.4221;7.4116;209.3695;8.0000;2.4546;1.1362;352.7155;8.0000;5.8261;11.8681;346.3780;8.0000;3.6430;3.9726;122.9919;8.0000;18.6386;7.9453;98.3580;8.0000;2.9448;8.0366;134.9001;8.0000;2.7342;8.7733;32.9447;8.0000
13.5761;14.1729;234.0147;8.0000;14.3059;7.3462;209.3695;8.0000;2.5869;1.1193;352.7155;8.0000;5.9556;11.8367;346.3780;8.0000;3.5704;4.0845;122.9919;8.0000;18.6192;8.0772;98.3580;8.0000;2.8507;8.1311;134.9001;8.0000;2.8461;8.8458;32.9447;8.0000
13.4977;14.0650;234.0147;8.0000;14.1897;7.2808;209.3695;8.0000;2.7191;1.1024;352.7155;8.0000;6.0852;11.8053;346.3780;8.0000;3.4978;4.1963;122.9919;8.0000;18.5998;8.2091;98.3580;8.0000;2.7566;8.2255;134.9001;8.0000;2.9580;8.9183;32.9447;8.0000
13.4194;13.9571;234.0147;8.0000;14.0735;7.2154;209.3695;8.0000;2.8514;1.0855;352.7155;8.0000;6.2148;11.7739;346.3780;8.0000;3.4252;4.3081;122.9919;8.0000;18.5804;8.3410;98.3580;8.0000;2.6625;8.3200;134.9001;8.0000;3.0699;8.9909;32.9447;8.0000
13.3410;13.8492;234.0147;8.0000;13.9573;7.1500;209.3695;8.0000;2.9837;1.0686;352.7155;8.0000;6.3444;11.7425;346.3780;8.0000;3.3526;4.4200;122.9919;8.0000;18.5611;8.4729;98.3580;8.0000;2.5684;8.4144;134.9001;8.0000;3.1818;9.0634;32.9447;8.0000
13.2627;13.7413;234.0147;8.0000;13.8411;7.0846;209.3695;8.0000;3.1159;1.0516;352.7155;8.0000;6.4740;11.7111;346.3780;8.0000;3.2799;4.5318;122.9919;8.0000;18.5417;8.6049;98.3580;8.0000;2.4742;8.5088;134.9001;8.0000;3.2937;9.1359;32.9447;8.0000
13.1844;13.6334;234.0147;8.0000;13.7249;7.0192;209.3695;8.0000;3.2482;1.0347;352.7155;8.0000;6.6036;11.6797;346.3780;8.0000;3.2073;4.6436;122.9919;8.0000;18.5223;8.7368;98.3580;8.0000;2.3801;8.6033;134.9001;8.0000;3.4055;9.2084;32.9447;8.0000
13.1060;13.5255;234.0147;8.0000;13.6087;6.9538;209.3695;8.0000;3.3804;1.0178;352.7155;8.0000;6.7331;11.6483;346.3780;8.0000;3.1347;4.7555;122.9919;8.0000;18.5029;8.8687;98.3580;8.0000;2.2860;8.6977;134.9001;8.0000;3.5174;9.2809;32.9447;8.0000
13.0277;13.4177;234.0147;8.0000;13.4925;6.8884;209.3695;8.0000;3.5127;1.0009;352.7155;8.0000;6.8627;11.6169;346.3780;8.0000;3.0621;4.8673;122.9919;8.0000;18.4835;9.0006;98.3580;8.0000;2.1919;8.7922;134.9001;8.0000;3.6293;9.3534;32.9447;8.0000
12.9493;13.3098;234.0147;8.0000;13.3763;6.8230;209.3695;8.0000;3.6449;0.9840;352.7155;8.0000;6.9923;11.5855;346.3780;8.0000;2.9895;4.9791;122.9919;8.0000;18.4641;9.1325;98.3580;8.0000;2.0978;8.8866;134.9001;8.0000;3.7412;9.4259;32.9447;8.0000
12.8710;13.2019;234.0147;8.0000;13.2601;6.7576;209.3695;8.0000;3.7772;0.9671;352.7155;8.0000;7.1219;11.5541;346.3780;8.0000;2.9169;5.0910;122.9919;8.0000;18.4448;9.2644;98.3580;8.0000;2.0037;8.9811;134.9001;8.0000;3.8531;9.4984;32.9447;8.0000
12.7926;13.0940;234.0147;8.0000;13.1439;6.6922;209.3695;8.0000;3.9095;0.9502;352.7155;8.0000;7.2515;11.5227;346.3780;8.0000;2.8443;5.2028;122.9919;8.0000;18.4254;9.3964;98.3580;8.0000;1.9095;9.0755;134.9001;8.0000;3.9650;9.5709;32.9447;8.0000
12.7143;12.9861;234.0147;8.0000;13.0277;6.6269;209.3695;8.0000;4.0417;0.9333;352.7155;8.0000;7.3811;11.4913;346.3780;8.0000;2.7717;5.3146;122.9919;8.0000;18.4060;9.5283;98.3580;8.0000;1.8154;9.1700;134.9001;8.0000;4.0769;9.6435;32.9447;8.0000
12.6359;12.8782;234.0147;8.0000;12.9115;6.5615;209.3695;8.0000;4.1740;0.9164;352.7155;8.0000;7.5106;11.4599;346.3780;8.0000;2.6991;5.4265;122.9919;8.0000;18.3866;9.6602;98.3580;8.0000;1.7213;9.2644;134.9001;8.0000;4.1888;9.7160;32.9447;8.0000
12.5576;12.7703;234.0147;8.0000;12.7953;6.4961;209.3695;8.0000;4.3062;0.8995;352.7155;8.0000;7.6402;11.4285;346.3780;8.0000;2.6265;5.5383;122.9919;8.0000;18.3672;9.7921;98.3580;8.0000;1.6272;9.3589;134.9001;8.0000;4.3007;9.7885;32.9447;8.0000
12.4793;12.6624;234.0147;8.0000;12.6791;6.4307;209.3695;8.0000;4.4385;0.8826;352.7155;8.0000;7.7698;11.3971;346.3780;8.0000;2.5539;5.6501;122.9919;8.0000;18.3479;9.9240;98.3580;8.0000;1.5331;9.4533;134.9001;8.0000;4.4126;9.8610;32.9447;8.0000
12.4009;12.5545;234.0147;8.0000;12.5629;6.3653;209.3695;8.0000;4.5707;0.8657;352.7155;8.0000;7.8994;11.3657;346.3780;8.0000;2.4813;5.7620;122.9919;8.0000;18.3285;10.0559;98.3580;8.0000;1.4390;9.5477;134.9001;8.0000;4.5245;9.9335;32.9447;8.0000
12.3226;12.4467;234.0147;8.0000;12.4468;6.2999;209.3695;8.0000;4.7030;0.8488;352.7155;8.0000;8.0290;11.3342;346.3780;8.0000;2.4087;5.8738;122.9919;8.0000;18.3091;10.1879;98.3580;8.0000;1.3448;9.6422;134.9001;8.0000;4.6364;10.0060;32.9447;8.0000
12.2442;12.3388;234.0147;8.0000;12.3306;6.2345;209.3695;8.0000;4.8353;0.8319;352.7155;8.0000;8.1585;11.3028;346.3780;8.0000;2.3361;5.9856;122.9919;8.0000;18.2897;10.3198;98.3580;8.0000;1.2507;9.7366;134.9001;8.0000;4.7483;10.0785;32.9447;8.0000
12.1659;12.2309;234.0147;8.0000;12.2144;6.1691;209.3695;8.0000;4.9675;0.8150;352.7155;8.0000;8.2881;11.2714;346.3780;8.0000;2.2635;6.0975;122.9919;8.0000;18.2703;10.4517;98.3580;8.0000;1.1566;9.8311;134.9001;8.0000;4.8601;10.1510;32.9447;8.0000
12.0875;12.1230;234.0147;8.0000;12.0982;6.1037;209.3695;8.0000;5.0998;0.7981;352.7155;8.0000;8.4177;11.2400;346.3780;8.0000;2.1909;6.2093;122.9919;8.0000;18.2510;10.5836;98.3580;8.0000;1.0625;9.9255;134.9001;8.0000;4.9720;10.2235;32.9447;8.0000
12.0092;12.0151;234.0147;8.0000;11.9820;6.0383;209.3695;8.0000;5.2320;0.7812;352.7155;8.0000;8.5473;11.2086;346.3780;8.0000;2.1183;6.3211;122.9919;8.0000;18.2316;10.7155;98.3580;8.0000;0.9684;10.0200;134.9001;8.0000;5.0839;10.2960;32.9447;8.0000
11.9309;11.9072;234.0147;8.0000;11.8658;5.9729;209.3695;8.0000;5.3643;0.7642;352.7155;8.0000;8.6769;11.1772;346.3780;8.0000;2.0457;6.4330;122.9919;8.0000;18.2122;10.8474;98.3580;8.0000;0.8743;10.1144;134.9001;8.0000;5.1958;10.3686;32.9447;8.0000
11.8525;11.7993;234.0147;8.0000;11.7496;5.9075;209.3695;8.0000;5.4965;0.7473;352.7155;8.0000;8.8065;11.1458;346.3780;8.0000;1.9731;6.5448;122.9919;8.0000;18.1928;10.9794;98.3580;8.0000;0.7801;10.2089;134.9001;8.0000;5.3077;10.4411;32.9447;8.0000
11.7742;11.6914;234.0147;8.0000;11.6334;5.8422;209.3695;8.0000;5.6288;0.7304;352.7155;8.0000;8.9360;11.1144;346.3780;8.0000;1.9005;6.6566;122.9919;8.0000;18.1734;11.1113;98.3580;8.0000;0.6860;10.3033;134.9001;8.0000;5.4196;10.5136;32.9447;8.0000
11.6958;11.5835;234.0147;8.0000;11.5172;5.7768;209.3695;8.0000;5.7611;0.7135;352.7155;8.0000;9.0656;11.0830;346.3780;8.0000;1.8279;6.7685;122.9919;8.0000;18.1540;11.2432;98.3580;8.0000;0.7081;10.3978;45.0999;8.0000;5.5315;10.5861;32.9447;8.0000
11.6175;11.4757;234.0147;8.0000;11.4010;5.7114;209.3695;8.0000;5.8933;0.6966;352.7155;8.0000;9.1952;11.0516;346.3780;8.0000;1.7553;6.8803;122.9919;8.0000;18.1347;11.3751;98.3580;8.0000;0.8022;10.4922;45.0999;8.0000;5.6434;10.6586;32.9447;8.0000
