14.2082;6.2372;104.9246;8.0000;17.0071;18.2329;230.1394;8.0000;5.1074;1.7733;301.7720;8.0000;11.6944;18.9622;21.9704;8.0000;11.6928;5.7022;297.9836;8.0000;3.8197;8.8506;141.6281;8.0000;16.5315;13.5374;74.7371;8.0000;6.3621;2.6762;241.7266;8.0000
14.1738;6.3660;104.9246;8.0000;16.9217;18.1306;230.1394;8.0000;5.1776;1.6600;301.7720;8.0000;11.8180;19.0121;21.9704;8.0000;11.7554;5.5844;297.9836;8.0000;3.7152;8.9334;141.6281;8.0000;16.5666;13.6661;74.7371;8.0000;6.2989;2.5588;241.7266;8.0000
14.1395;6.4949;104.9246;8.0000;16.8362;18.0283;230.1394;8.0000;5.2478;1.5466;301.7720;8.0000;11.9417;19.0619;21.9704;8.0000;11.8180;5.4667;297.9836;8.0000;3.6107;9.0161;141.6281;8.0000;16.6017;13.7947;74.7371;8.0000;6.2358;2.4414;241.7266;8.0000
14.1052;6.6237;104.9246;8.0000;16.7508;17.9259;230.1394;8.0000;5.3180;1.4333;301.7720;8.0000;12.0653;19.1118;21.9704;8.0000;11.8805;5.3489;297.9836;8.0000;3.5061;9.0989;141.6281;8.0000;16.6368;13.9233;74.7371;8.0000;6.1726;2.3239;241.7266;8.0000
14.0708;6.7525;104.9246;8.0000;16.6653;17.8236;230.1394;8.0000;5.3882;1.3199;301.7720;8.0000;12.1890;19.1617;21.9704;8.0000;11.9431;5.2312;297.9836;8.0000;3.4016;9.1817;141.6281;8.0000;16.6719;14.0519;74.7371;8.0000;6.1095;2.2065;241.7266;8.0000
14.0365;6.8814;104.9246;8.0000;16.5799;17.7212;230.1394;8.0000;5.4584;1.2066;301.7720;8.0000;12.3126;19.2116;21.9704;8.0000;12.0056;5.1134;297.9836;8.0000;3.2971;9.2644;141.6281;8.0000;16.7070;14.1806;74.7371;8.0000;6.0463;2.0891;241.7266;8.0000
14.0021;7.0102;104.9246;8.0000;16.4944;17.6189;230.1394;8.0000;5.5286;1.0932;301.7720;8.0000;12.4363;19.2615;21.9704;8.0000;12.0682;4.9957;297.9836;8.0000;3.1925;9.3472;141.6281;8.0000;16.7421;14.3092;74.7371;8.0000;5.9832;1.9717;241.7266;8.0000
13.9678;7.1390;104.9246;8.0000;16.4090;17.5165;230.1394;8.0000;5.5988;0.9798;301.7720;8.0000;12.5599;19.3114;21.9704;8.0000;12.1308;4.8780;297.9836;8.0000;3.0880;9.4300;141.6281;8.0000;16.7772;14.4378;74.7371;8.0000;5.9200;1.8542;241.7266;8.0000
13.9335;7.2679;104.9246;8.0000;16.3235;17.4142;230.1394;8.0000;5.6690;0.8665;301.7720;8.0000;12.6836;19.3388;338.0296;8.0000;12.1933;4.7602;297.9836;8.0000;2.9835;9.5127;141.6281;8.0000;16.8123;14.5665;74.7371;8.0000;5.8568;1.7368;241.7266;8.0000
13.8991;7.3967;104.9246;8.0000;16.2380;17.3118;230.1394;8.0000;5.7393;0.7531;301.7720;8.0000;12.8072;19.2889;338.0296;8.0000;12.2559;4.6425;297.9836;8.0000;2.8789;9.5955;141.6281;8.0000;16.8474;14.6951;74.7371;8.0000;5.7937;1.6194;241.7266;8.0000
