4.0740;16.5442;243.3102;8.0000;4.9790;9.5157;143.6671;8.0000;11.9888;16.0105;37.8248;8.0000;16.4288;16.8217;127.6222;8.0000;8.6014;11.4448;252.2969;8.0000;14.8494;15.1577;140.0864;8.0000;8.5860;19.1269;206.2697;8.0000;16.9944;5.5269;224.0365;8.0000
4.0141;16.4251;243.3102;8.0000;4.8716;9.5947;143.6671;8.0000;12.0941;16.0922;37.8248;8.0000;16.3475;16.9273;127.6222;8.0000;8.5608;11.3178;252.2969;8.0000;14.7471;15.2432;140.0864;8.0000;8.4665;19.0679;206.2697;8.0000;16.8986;5.4342;224.0365;8.0000
3.9542;16.3059;243.3102;8.0000;4.7642;9.6737;143.6671;8.0000;12.1994;16.1740;37.8248;8.0000;16.2661;17.0329;127.6222;8.0000;8.5203;11.1907;252.2969;8.0000;14.6449;15.3288;140.0864;8.0000;8.3469;19.0089;206.2697;8.0000;16.8027;5.3415;224.0365;8.0000
3.8943;16.1868;243.3102;8.0000;4.6568;9.7527;143.6671;8.0000;12.3047;16.2558;37.8248;8.0000;16.1847;17.1385;127.6222;8.0000;8.4798;11.0637;252.2969;8.0000;14.5426;15.4143;140.0864;8.0000;8.2274;18.9499;206.2697;8.0000;16.7069;5.2489;224.0365;8.0000
3.8344;16.0677;243.3102;8.0000;4.5493;9.8317;143.6671;8.0000;12.4100;16.3375;37.8248;8.0000;16.1033;17.2442;127.6222;8.0000;8.4392;10.9367;252.2969;8.0000;14.4403;15.4999;140.0864;8.0000;8.1078;18.8908;206.2697;8.0000;16.6110;5.1562;224.0365;8.0000
3.7745;15.9485;243.3102;8.0000;4.4419;9.9107;143.6671;8.0000;12.5154;16.4193;37.8248;8.0000;16.0219;17.3498;127.6222;8.0000;8.3987;10.8097;252.2969;8.0000;14.3381;15.5854;140.0864;8.0000;7.9882;18.8318;206.2697;8.0000;16.5152;5.0635;224.0365;8.0000
3.7146;15.8294;243.3102;8.0000;4.3345;9.9897;143.6671;8.0000;12.6207;16.5011;37.8248;8.0000;15.9405;17.4554;127.6222;8.0000;8.3581;10.6827;252.2969;8.0000;14.2358;15.6710;140.0864;8.0000;7.8687;18.7728;206.2697;8.0000;16.4193;4.9708;224.0365;8.0000
3.6548;15.7103;243.3102;8.0000;4.2271;10.0687;143.6671;8.0000;12.7260;16.5828;37.8248;8.0000;15.8591;17.5610;127.6222;8.0000;8.3176;10.5556;252.2969;8.0000;14.1335;15.7565;140.0864;8.0000;7.7491;18.7138;206.2697;8.0000;16.3235;4.8781;224.0365;8.0000
3.5949;15.5912;243.3102;8.0000;4.1197;10.1477;143.6671;8.0000;12.8313;16.6646;37.8248;8.0000;15.7777;17.6666;127.6222;8.0000;8.2770;10.4286;252.2969;8.0000;14.0312;15.8421;140.0864;8.0000;7.6295;18.6548;206.2697;8.0000;16.2276;4.7854;224.0365;8.0000
3.5350;15.4720;243.3102;8.0000;4.0123;10.2267;143.6671;8.0000;12.9366;16.7464;37.8248;8.0000;15.6963;17.7722;127.6222;8.0000;8.2365;10.3016;252.2969;8.0000;13.9290;15.9276;140.0864;8.0000;7.5100;18.5958;206.2697;8.0000;16.1318;4.6928;224.0365;8.0000
3.4751;15.3529;243.3102;8.0000;3.9049;10.3057;143.6671;8.0000;13.0420;16.8281;37.8248;8.0000;15.6149;17.8778;127.6222;8.0000;8.1959;10.1746;252.2969;8.0000;13.8267;16.0132;140.0864;8.0000;7.3904;18.5368;206.2697;8.0000;16.0359;4.6001;224.0365;8.0000
3.4152;15.2338;243.3102;8.0000;3.7975;10.3847;143.6671;8.0000;13.1473;16.9099;37.8248;8.0000;15.5335;17.9834;127.6222;8.0000;8.1554;10.0476;252.2969;8.0000;13.7244;16.0987;140.0864;8.0000;7.2709;18.4778;206.2697;8.0000;15.9401;4.5074;224.0365;8.0000
3.3553;15.1147;243.3102;8.0000;3.6900;10.4637;143.6671;8.0000;13.2526;16.9917;37.8248;8.0000;15.4521;18.0890;127.6222;8.0000;8.1149;9.9206;252.2969;8.0000;13.6222;16.1843;140.0864;8.0000;7.1513;18.4187;206.2697;8.0000;15.8442;4.4147;224.0365;8.0000
