14.9237;9.3582;309.8978;8.0000;9.3302;9.9621;175.4750;8.0000;4.5894;1.7110;24.2580;8.0000;17.7678;4.6634;310.1745;8.0000;14.2347;17.4563;337.6807;8.0000;2.7938;7.8780;353.0026;8.0000;12.8959;17.9282;173.6029;8.0000;12.4576;4.6219;189.8762;8.0000
15.0092;9.2559;309.8978;8.0000;9.1973;9.9726;175.4750;8.0000;4.7109;1.7658;24.2580;8.0000;17.8538;4.5615;310.1745;8.0000;14.3580;17.4056;337.6807;8.0000;2.9261;7.8618;353.0026;8.0000;12.7634;17.9431;173.6029;8.0000;12.3262;4.5990;189.8762;8.0000
15.0947;9.1536;309.8978;8.0000;9.0644;9.9831;175.4750;8.0000;4.8325;1.8206;24.2580;8.0000;17.9398;4.4596;310.1745;8.0000;14.4814;17.3550;337.6807;8.0000;3.0585;7.8455;353.0026;8.0000;12.6309;17.9579;173.6029;8.0000;12.1949;4.5762;189.8762;8.0000
15.1803;9.0513;309.8978;8.0000;8.9315;9.9936;175.4750;8.0000;4.9541;1.8754;24.2580;8.0000;18.0259;4.3577;310.1745;8.0000;14.6047;17.3044;337.6807;8.0000;3.1908;7.8293;353.0026;8.0000;12.4984;17.9728;173.6029;8.0000;12.0635;4.5533;189.8762;8.0000
15.2658;8.9490;309.8978;8.0000;8.7986;10.0042;175.4750;8.0000;5.0756;1.9302;24.2580;8.0000;18.1119;4.2558;310.1745;8.0000;14.7281;17.2537;337.6807;8.0000;3.3231;7.8130;353.0026;8.0000;12.3659;17.9876;173.6029;8.0000;11.9322;4.5304;189.8762;8.0000
15.3513;8.8467;309.8978;8.0000;8.6657;10.0147;175.4750;8.0000;5.1972;1.9849;24.2580;8.0000;18.1979;4.1540;310.1745;8.0000;14.8514;17.2031;337.6807;8.0000;3.4555;7.7968;353.0026;8.0000;12.2334;18.0025;173.6029;8.0000;11.8008;4.5076;189.8762;8.0000
15.4368;8.7445;309.8978;8.0000;8.5327;10.0252;175.4750;8.0000;5.3187;2.0397;24.2580;8.0000;18.2839;4.0521;310.1745;8.0000;14.9748;17.1524;337.6807;8.0000;3.5878;7.7805;353.0026;8.0000;12.1009;18.0173;173.6029;8.0000;11.6695;4.4847;189.8762;8.0000
15.5224;8.6422;309.8978;8.0000;8.3998;10.0357;175.4750;8.0000;5.4403;2.0945;24.2580;8.0000;18.3699;3.9502;310.1745;8.0000;15.0981;17.1018;337.6807;8.0000;3.7202;7.7643;353.0026;8.0000;11.9684;18.0322;173.6029;8.0000;11.5381;4.4618;189.8762;8.0000
15.6079;8.5399;309.8978;8.0000;8.2669;10.0462;175.4750;8.0000;5.5619;2.1493;24.2580;8.0000;18.4559;3.8483;310.1745;8.0000;15.2215;17.0512;337.6807;8.0000;3.8525;7.7481;353.0026;8.0000;11.8359;18.0470;173.6029;8.0000;11.4067;4.4390;189.8762;8.0000
15.6934;8.4376;309.8978;8.0000;8.1340;10.0568;175.4750;8.0000;5.6834;2.2041;24.2580;8.0000;18.5420;3.7465;310.1745;8.0000;15.3448;17.0005;337.6807;8.0000;3.9848;7.7318;353.0026;8.0000;11.7034;18.0619;173.6029;8.0000;11.2754;4.4161;189.8762;8.0000
15.7789;8.3353;309.8978;8.0000;8.0011;10.0673;175.4750;8.0000;5.8050;2.2588;24.2580;8.0000;18.6280;3.6446;310.1745;8.0000;15.4681;16.9499;337.6807;8.0000;4.1172;7.7156;353.0026;8.0000;11.5708;18.0768;173.6029;8.0000;11.1440;4.3932;189.8762;8.0000
15.8644;8.2330;309.8978;8.0000;7.8681;10.0778;175.4750;8.0000;5.9265;2.3136;24.2580;8.0000;18.7140;3.5427;310.1745;8.0000;15.5915;16.8993;337.6807;8.0000;4.2495;7.6993;353.0026;8.0000;11.4383;18.0916;173.6029;8.0000;11.0127;4.3703;189.8762;8.0000
15.9500;8.1307;309.8978;8.0000;7.7352;10.0883;175.4750;8.0000;6.0481;2.3684;24.2580;8.0000;18.8000;3.4408;310.1745;8.0000;15.7148;16.8486;337.6807;8.0000;4.3819;7.6831;353.0026;8.0000;11.3058;18.1065;173.6029;8.0000;10.8813;4.3475;189.8762;8.0000
16.0355;8.0284;309.8978;8.0000;7.6023;10.0988;175.4750;8.0000;6.1697;2.4232;24.2580;8.0000;18.8860;3.3389;310.1745;8.0000;15.8382;16.7980;337.6807;8.0000;4.5142;7.6668;353.0026;8.0000;11.1733;18.1213;173.6029;8.0000;10.7500;4.3246;189.8762;8.0000
16.1210;7.9261;309.8978;8.0000;7.4694;10.1094;175.4750;8.0000;6.2912;2.4780;24.2580;8.0000;18.9720;3.2371;310.1745;8.0000;15.9615;16.7474;337.6807;8.0000;4.6465;7.6506;353.0026;8.0000;11.0408;18.1362;173.6029;8.0000;10.6186;4.3017;189.8762;8.0000
16.2065;7.8238;309.8978;8.0000;7.3365;10.1199;175.4750;8.0000;6.4128;2.5327;24.2580;8.0000;19.0581;3.1352;310.1745;8.0000;16.0849;16.6967;337.6807;8.0000;4.7789;7.6344;353.0026;8.0000;10.9083;18.1510;173.6029;8.0000;10.4872;4.2789;189.8762;8.0000
16.2921;7.7215;309.8978;8.0000;7.2036;10.1304;175.4750;8.0000;6.5343;2.5875;24.2580;8.0000;19.1441;3.0333;310.1745;8.0000;16.2082;16.6461;337.6807;8.0000;4.9112;7.6181;353.0026;8.0000;10.7758;18.1659;173.6029;8.0000;10.3559;4.2560;189.8762;8.0000
