3.9095;14.4033;259.8312;8.0000;17.5560;11.6487;25.4464;8.0000;18.4549;16.0074;102.9409;8.0000;10.8733;14.3136;302.0291;8.0000;8.6652;9.4125;201.8568;8.0000;5.3818;14.9804;181.3996;8.0000;12.9362;6.1549;49.9409;8.0000;9.5115;7.2492;283.7208;8.0000
3.8860;14.2721;259.8312;8.0000;17.6764;11.7059;25.4464;8.0000;18.4250;16.1374;102.9409;8.0000;10.9440;14.2005;302.0291;8.0000;8.5415;9.3629;201.8568;8.0000;5.2485;14.9771;181.3996;8.0000;13.0220;6.2570;49.9409;8.0000;9.5431;7.1197;283.7208;8.0000
3.8625;14.1408;259.8312;8.0000;17.7968;11.7632;25.4464;8.0000;18.3952;16.2673;102.9409;8.0000;11.0147;14.0875;302.0291;8.0000;8.4177;9.3132;201.8568;8.0000;5.1152;14.9739;181.3996;8.0000;13.1078;6.3590;49.9409;8.0000;9.5747;6.9901;283.7208;8.0000
3.8389;14.0096;259.8312;8.0000;17.9172;11.8205;25.4464;8.0000;18.3653;16.3973;102.9409;8.0000;11.0854;13.9744;302.0291;8.0000;8.2940;9.2636;201.8568;8.0000;4.9820;14.9706;181.3996;8.0000;13.1936;6.4611;49.9409;8.0000;9.6063;6.8606;283.7208;8.0000
3.8154;13.8784;259.8312;8.0000;18.0376;11.8778;25.4464;8.0000;18.3355;16.5272;102.9409;8.0000;11.1561;13.8614;302.0291;8.0000;8.1702;9.2139;201.8568;8.0000;4.8487;14.9673;181.3996;8.0000;13.2794;6.5631;49.9409;8.0000;9.6380;6.7311;283.7208;8.0000
3.7918;13.7471;259.8312;8.0000;18.1580;11.9351;25.4464;8.0000;18.3056;16.6572;102.9409;8.0000;11.2268;13.7484;302.0291;8.0000;8.0465;9.1643;201.8568;8.0000;4.7154;14.9641;181.3996;8.0000;13.3652;6.6652;49.9409;8.0000;9.6696;6.6015;283.7208;8.0000
3.7683;13.6159;259.8312;8.0000;18.2784;11.9924;25.4464;8.0000;18.2757;16.7871;102.9409;8.0000;11.2975;13.6353;302.0291;8.0000;7.9227;9.1147;201.8568;8.0000;4.5821;14.9608;181.3996;8.0000;13.4511;6.7672;49.9409;8.0000;9.7012;6.4720;283.7208;8.0000
3.7448;13.4846;259.8312;8.0000;18.3988;12.0497;25.4464;8.0000;18.2459;16.9171;102.9409;8.0000;11.3683;13.5223;302.0291;8.0000;7.7990;9.0650;201.8568;8.0000;4.4488;14.9576;181.3996;8.0000;13.5369;6.8693;49.9409;8.0000;9.7328;6.3425;283.7208;8.0000
3.7212;13.3534;259.8312;8.0000;18.5192;12.1070;25.4464;8.0000;18.2160;17.0470;102.9409;8.0000;11.4390;13.4093;302.0291;8.0000;7.6752;9.0154;201.8568;8.0000;4.3155;14.9543;181.3996;8.0000;13.6227;6.9713;49.9409;8.0000;9.7645;6.2130;283.7208;8.0000
3.6977;13.2222;259.8312;8.0000;18.6396;12.1643;25.4464;8.0000;18.1862;17.1770;102.9409;8.0000;11.5097;13.2962;302.0291;8.0000;7.5515;8.9657;201.8568;8.0000;4.1822;14.9511;181.3996;8.0000;13.7085;7.0734;49.9409;8.0000;9.7961;6.0834;283.7208;8.0000
