12.4800;6.5588;289.0675;8.0000;2.5407;4.6448;8.5077;8.0000;12.1487;2.2162;146.6854;8.0000;17.6815;10.9627;132.8411;8.0000;4.1669;8.8189;344.2306;8.0000;2.4805;9.4153;308.4827;8.0000;0.8678;13.8325;352.4348;8.0000;5.6654;2.6756;246.7007;8.0000
12.5236;6.4328;289.0675;8.0000;2.6726;4.6645;8.5077;8.0000;12.0372;2.2894;146.6854;8.0000;17.5909;11.0604;132.8411;8.0000;4.2952;8.7826;344.2306;8.0000;2.5635;9.3109;308.4827;8.0000;1.0000;13.8149;352.4348;8.0000;5.6126;2.5531;246.7007;8.0000
12.5671;6.3068;289.0675;8.0000;2.8045;4.6843;8.5077;8.0000;11.9258;2.3626;146.6854;8.0000;17.5002;11.1582;132.8411;8.0000;4.4235;8.7464;344.2306;8.0000;2.6465;9.2065;308.4827;8.0000;1.1322;13.7974;352.4348;8.0000;5.5599;2.4307;246.7007;8.0000
12.6107;6.1808;289.0675;8.0000;2.9363;4.7040;8.5077;8.0000;11.8144;2.4359;146.6854;8.0000;17.4095;11.2560;132.8411;8.0000;4.5519;8.7102;344.2306;8.0000;2.7294;9.1021;308.4827;8.0000;1.2643;13.7798;352.4348;8.0000;5.5071;2.3082;246.7007;8.0000
12.6542;6.0548;289.0675;8.0000;3.0682;4.7237;8.5077;8.0000;11.7030;2.5091;146.6854;8.0000;17.3189;11.3537;132.8411;8.0000;4.6802;8.6739;344.2306;8.0000;2.8124;8.9978;308.4827;8.0000;1.3965;13.7623;352.4348;8.0000;5.4544;2.1858;246.7007;8.0000
12.6978;5.9287;289.0675;8.0000;3.2001;4.7434;8.5077;8.0000;11.5915;2.5823;146.6854;8.0000;17.2282;11.4515;132.8411;8.0000;4.8085;8.6377;344.2306;8.0000;2.8954;8.8934;308.4827;8.0000;1.5287;13.7447;352.4348;8.0000;5.4017;2.0633;246.7007;8.0000
12.7414;5.8027;289.0675;8.0000;3.3319;4.7632;8.5077;8.0000;11.4801;2.6556;146.6854;8.0000;17.1376;11.5492;132.8411;8.0000;4.9368;8.6015;344.2306;8.0000;2.9783;8.7890;308.4827;8.0000;1.6608;13.7272;352.4348;8.0000;5.3489;1.9408;246.7007;8.0000
12.7849;5.6767;289.0675;8.0000;3.4638;4.7829;8.5077;8.0000;11.3687;2.7288;146.6854;8.0000;17.0469;11.6470;132.8411;8.0000;5.0651;8.5652;344.2306;8.0000;3.0613;8.6847;308.4827;8.0000;1.7930;13.7096;352.4348;8.0000;5.2962;1.8184;246.7007;8.0000
12.8285;5.5507;289.0675;8.0000;3.5957;4.8026;8.5077;8.0000;11.2573;2.8020;146.6854;8.0000;16.9562;11.7448;132.8411;8.0000;5.1934;8.5290;344.2306;8.0000;3.1443;8.5803;308.4827;8.0000;1.9252;13.6921;352.4348;8.0000;5.2435;1.6959;246.7007;8.0000
12.8720;5.4247;289.0675;8.0000;3.7275;4.8223;8.5077;8.0000;11.1459;2.8753;146.6854;8.0000;16.8656;11.8425;132.8411;8.0000;5.3218;8.4927;344.2306;8.0000;3.2273;8.4759;308.4827;8.0000;2.0574;13.6745;352.4348;8.0000;5.1907;1.5735;246.7007;8.0000
12.9156;5.2987;289.0675;8.0000;3.8594;4.8421;8.5077;8.0000;11.0344;2.9485;146.6854;8.0000;16.7749;11.9403;132.8411;8.0000;5.4501;8.4565;344.2306;8.0000;3.3102;8.3715;308.4827;8.0000;2.1895;13.6570;352.4348;8.0000;5.1380;1.4510;246.7007;8.0000
12.9591;5.1726;289.0675;8.0000;3.9913;4.8618;8.5077;8.0000;10.9230;3.0217;146.6854;8.0000;16.6843;12.0381;132.8411;8.0000;5.5784;8.4203;344.2306;8.0000;3.3932;8.2672;308.4827;8.0000;2.3217;13.6394;352.4348;8.0000;5.0852;1.3285;246.7007;8.0000
13.0027;5.0466;289.0675;8.0000;4.1231;4.8815;8.5077;8.0000;10.8116;3.0950;146.6854;8.0000;16.5936;12.1358;132.8411;8.0000;5.7067;8.3840;344.2306;8.0000;3.4762;8.1628;308.4827;8.0000;2.4539;13.6219;352.4348;8.0000;5.0325;1.2061;246.7007;8.0000
13.0463;4.9206;289.0675;8.0000;4.2550;4.9012;8.5077;8.0000;10.7002;3.1682;146.6854;8.0000;16.5029;12.2336;132.8411;8.0000;5.8350;8.3478;344.2306;8.0000;3.5591;8.0584;308.4827;8.0000;2.5861;13.6043;352.4348;8.0000;4.9798;1.0836;246.7007;8.0000
13.0898;4.7946;289.0675;8.0000;4.3869;4.9210;8.5077;8.0000;10.5887;3.2414;146.6854;8.0000;16.4123;12.3314;132.8411;8.0000;5.9633;8.3116;344.2306;8.0000;3.6421;7.9540;308.4827;8.0000;2.7182;13.5867;352.4348;8.0000;4.9270;0.9612;246.7007;8.0000
13.1334;4.6686;289.0675;8.0000;4.5187;4.9407;8.5077;8.0000;10.4773;3.3147;146.6854;8.0000;16.3216;12.4291;132.8411;8.0000;6.0916;8.2753;344.2306;8.0000;3.7251;7.8497;308.4827;8.0000;2.8504;13.5692;352.4348;8.0000;4.8743;0.8387;246.7007;8.0000
13.1769;4.5425;289.0675;8.0000;4.6506;4.9604;8.5077;8.0000;10.3659;3.3879;146.6854;8.0000;16.2309;12.5269;132.8411;8.0000;6.2200;8.2391;344.2306;8.0000;3.8080;7.7453;308.4827;8.0000;2.9826;13.5516;352.4348;8.0000;4.8216;0.7162;246.7007;8.0000
13.2205;4.4165;289.0675;8.0000;4.7825;4.9801;8.5077;8.0000;10.2545;3.4611;146.6854;8.0000;16.1403;12.6247;132.8411;8.0000;6.3483;8.2029;344.2306;8.0000;3.8910;7.6409;308.4827;8.0000;3.1147;13.5341;352.4348;8.0000;4.7688;0.7062;113.2993;8.0000
13.2640;4.2905;289.0675;8.0000;4.9143;4.9999;8.5077;8.0000;10.1430;3.5344;146.6854;8.0000;16.0496;12.7224;132.8411;8.0000;6.4766;8.1666;344.2306;8.0000;3.9740;7.5366;308.4827;8.0000;3.2469;13.5165;352.4348;8.0000;4.7161;0.8287;113.2993;8.0000
13.3076;4.1645;289.0675;8.0000;5.0462;5.0196;8.5077;8.0000;10.0316;3.6076;146.6854;8.0000;15.9590;12.8202;132.8411;8.0000;6.6049;8.1304;344.2306;8.0000;4.0570;7.4322;308.4827;8.0000;3.3791;13.4990;352.4348;8.0000;4.6633;0.9511;113.2993;8.0000
13.3512;4.0385;289.0675;8.0000;5.1781;5.0393;8.5077;8.0000;9.9202;3.6808;146.6854;8.0000;15.8683;12.9180;132.8411;8.0000;6.7332;8.0942;344.2306;8.0000;4.1399;7.3278;308.4827;8.0000;3.5113;13.4814;352.4348;8.0000;4.6106;1.0736;113.2993;8.0000
13.3947;3.9125;289.0675;8.0000;5.3099;5.0590;8.5077;8.0000;9.8088;3.7540;146.6854;8.0000;15.7776;13.0157;132.8411;8.0000;6.8615;8.0579;344.2306;8.0000;4.2229;7.2234;308.4827;8.0000;3.6434;13.4639;352.4348;8.0000;4.5579;1.1961;113.2993;8.0000
13.4383;3.7864;289.0675;8.0000;5.4418;5.0788;8.5077;8.0000;9.6974;3.8273;146.6854;8.0000;15.6870;13.1135;132.8411;8.0000;6.9899;8.0217;344.2306;8.0000;4.3059;7.1191;308.4827;8.0000;3.7756;13.4463;352.4348;8.0000;4.5051;1.3185;113.2993;8.0000
13.4818;3.6604;289.0675;8.0000;5.5737;5.0985;8.5077;8.0000;9.5859;3.9005;146.6854;8.0000;15.5963;13.2113;132.8411;8.0000;7.1182;7.9854;344.2306;8.0000;4.3888;7.0147;308.4827;8.0000;3.9078;13.4288;352.4348;8.0000;4.4524;1.4410;113.2993;8.0000
13.5254;3.5344;289.0675;8.0000;5.7055;5.1182;8.5077;8.0000;9.4745;3.9737;146.6854;8.0000;15.5056;13.3090;132.8411;8.0000;7.2465;7.9492;344.2306;8.0000;4.4718;6.9103;308.4827;8.0000;4.0400;13.4112;352.4348;8.0000;4.3996;1.5634;113.2993;8.0000
13.5690;3.4084;289.0675;8.0000;5.8374;5.1379;8.5077;8.0000;9.3631;4.0470;146.6854;8.0000;15.4150;13.4068;132.8411;8.0000;7.3748;7.9130;344.2306;8.0000;4.5548;6.8059;308.4827;8.0000;4.1721;13.3937;352.4348;8.0000;4.3469;1.6859;113.2993;8.0000
13.6125;3.2824;289.0675;8.0000;5.9693;5.1577;8.5077;8.0000;9.2517;4.1202;146.6854;8.0000;15.3243;13.5046;132.8411;8.0000;7.5031;7.8767;344.2306;8.0000;4.6377;6.7016;308.4827;8.0000;4.3043;13.3761;352.4348;8.0000;4.2942;1.8084;113.2993;8.0000
13.6561;3.1563;289.0675;8.0000;6.1011;5.1774;8.5077;8.0000;9.1402;4.1934;146.6854;8.0000;15.2337;13.6023;132.8411;8.0000;7.6314;7.8405;344.2306;8.0000;4.7207;6.5972;308.4827;8.0000;4.4365;13.3585;352.4348;8.0000;4.2414;1.9308;113.2993;8.0000
13.6996;3.0303;289.0675;8.0000;6.2330;5.1971;8.5077;8.0000;9.0288;4.2667;146.6854;8.0000;15.1430;13.7001;132.8411;8.0000;7.7597;7.8043;344.2306;8.0000;4.8037;6.4928;308.4827;8.0000;4.5686;13.3410;352.4348;8.0000;4.1887;2.0533;113.2993;8.0000
13.7432;2.9043;289.0675;8.0000;6.3649;5.2168;8.5077;8.0000;8.9174;4.3399;146.6854;8.0000;15.0523;13.7979;132.8411;8.0000;7.8881;7.7680;344.2306;8.0000;4.8867;6.3885;308.4827;8.0000;4.7008;13.3234;352.4348;8.0000;4.1360;2.1757;113.2993;8.0000
13.7867;2.7783;289.0675;8.0000;6.4967;5.2366;8.5077;8.0000;8.8060;4.4131;146.6854;8.0000;14.9617;13.8956;132.8411;8.0000;8.0164;7.7318;344.2306;8.0000;4.9696;6.2841;308.4827;8.0000;4.8330;13.3059;352.4348;8.0000;4.0832;2.2982;113.2993;8.0000
13.8303;2.6523;289.0675;8.0000;6.6286;5.2563;8.5077;8.0000;8.6946;4.4864;146.6854;8.0000;14.8710;13.9934;132.8411;8.0000;8.1447;7.6956;344.2306;8.0000;5.0526;6.1797;308.4827;8.0000;4.9652;13.2883;352.4348;8.0000;4.0305;2.4207;113.2993;8.0000
13.8739;2.5263;289.0675;8.0000;6.7605;5.2760;8.5077;8.0000;8.5831;4.5596;146.6854;8.0000;14.7803;14.0912;132.8411;8.0000;8.2730;7.6593;344.2306;8.0000;5.1356;6.0753;308.4827;8.0000;5.0973;13.2708;352.4348;8.0000;3.9777;2.5431;113.2993;8.0000
13.9174;2.4002;289.0675;8.0000;6.8923;5.2957;8.5077;8.0000;8.4717;4.6328;146.6854;8.0000;14.6897;14.1889;132.8411;8.0000;8.4013;7.6231;344.2306;8.0000;5.2185;5.9710;308.4827;8.0000;5.2295;13.2532;352.4348;8.0000;3.9250;2.6656;113.2993;8.0000
13.9610;2.2742;289.0675;8.0000;7.0242;5.3155;8.5077;8.0000;8.3603;4.7061;146.6854;8.0000;14.5990;14.2867;132.8411;8.0000;8.5296;7.5869;344.2306;8.0000;5.3015;5.8666;308.4827;8.0000;5.3617;13.2357;352.4348;8.0000;3.8723;2.7880;113.2993;8.0000
14.0045;2.1482;289.0675;8.0000;7.1561;5.3352;8.5077;8.0000;8.2489;4.7793;146.6854;8.0000;14.5084;14.3845;132.8411;8.0000;8.6579;7.5506;344.2306;8.0000;5.3845;5.7622;308.4827;8.0000;5.4939;13.2181;352.4348;8.0000;3.8195;2.9105;113.2993;8.0000
14.0481;2.0222;289.0675;8.0000;7.2879;5.3549;8.5077;8.0000;8.1374;4.8525;146.6854;8.0000;14.4177;14.4822;132.8411;8.0000;8.7863;7.5144;344.2306;8.0000;5.4675;5.6578;308.4827;8.0000;5.6260;13.2006;352.4348;8.0000;3.7668;3.0330;113.2993;8.0000
14.0916;1.8962;289.0675;8.0000;7.4198;5.3747;8.5077;8.0000;8.0260;4.9257;146.6854;8.0000;14.3270;14.5800;132.8411;8.0000;8.9146;7.4782;344.2306;8.0000;5.5504;5.5535;308.4827;8.0000;5.7582;13.1830;352.4348;8.0000;3.7141;3.1554;113.2993;8.0000
14.1352;1.7702;289.0675;8.0000;7.5517;5.3944;8.5077;8.0000;7.9146;4.9990;146.6854;8.0000;14.2364;14.6777;132.8411;8.0000;9.0429;7.4419;344.2306;8.0000;5.6334;5.4491;308.4827;8.0000;5.8904;13.1655;352.4348;8.0000;3.6613;3.2779;113.2993;8.0000
14.1788;1.6441;289.0675;8.0000;7.6835;5.4141;8.5077;8.0000;7.8032;5.0722;146.6854;8.0000;14.1457;14.7755;132.8411;8.0000;9.1712;7.4057;344.2306;8.0000;5.7164;5.3447;308.4827;8.0000;6.0225;13.1479;352.4348;8.0000;3.6086;3.4003;113.2993;8.0000
14.2223;1.5181;289.0675;8.0000;7.8154;5.4338;8.5077;8.0000;7.6918;5.1454;146.6854;8.0000;14.0550;14.8733;132.8411;8.0000;9.2995;7.3694;344.2306;8.0000;5.7993;5.2404;308.4827;8.0000;6.1547;13.1303;352.4348;8.0000;3.5558;3.5228;113.2993;8.0000
14.2659;1.3921;289.0675;8.0000;7.9473;5.4536;8.5077;8.0000;7.5803;5.2187;146.6854;8.0000;13.9644;14.9710;132.8411;8.0000;9.4278;7.3332;344.2306;8.0000;5.8823;5.1360;308.4827;8.0000;6.2869;13.1128;352.4348;8.0000;3.5031;3.6453;113.2993;8.0000
14.3094;1.2661;289.0675;8.0000;8.0791;5.4733;8.5077;8.0000;7.4689;5.2919;146.6854;8.0000;13.8737;15.0688;132.8411;8.0000;9.5562;7.2970;344.2306;8.0000;5.9653;5.0316;308.4827;8.0000;6.4191;13.0952;352.4348;8.0000;3.4504;3.7677;113.2993;8.0000
14.3530;1.1401;289.0675;8.0000;8.2110;5.4930;8.5077;8.0000;7.3575;5.3651;146.6854;8.0000;13.7831;15.1666;132.8411;8.0000;9.6845;7.2607;344.2306;8.0000;6.0482;4.9272;308.4827;8.0000;6.5512;13.0777;352.4348;8.0000;3.3976;3.8902;113.2993;8.0000
14.3965;1.0140;289.0675;8.0000;8.3428;5.5127;8.5077;8.0000;7.2461;5.4384;146.6854;8.0000;13.6924;15.2643;132.8411;8.0000;9.8128;7.2245;344.2306;8.0000;6.1312;4.8229;308.4827;8.0000;6.6834;13.0601;352.4348;8.0000;3.3449;4.0126;113.2993;8.0000
14.4401;0.8880;289.0675;8.0000;8.4747;5.5325;8.5077;8.0000;7.1346;5.5116;146.6854;8.0000;13.6017;15.3621;132.8411;8.0000;9.9411;7.1883;344.2306;8.0000;6.2142;4.7185;308.4827;8.0000;6.8156;13.0426;352.4348;8.0000;3.2922;4.1351;113.2993;8.0000
14.4837;0.7620;289.0675;8.0000;8.6066;5.5522;8.5077;8.0000;7.0232;5.5848;146.6854;8.0000;13.5111;15.4599;132.8411;8.0000;10.0694;7.1520;344.2306;8.0000;6.2972;4.6141;308.4827;8.0000;6.9478;13.0250;352.4348;8.0000;3.2394;4.2576;113.2993;8.0000
14.5272;0.6640;70.9325;8.0000;8.7384;5.5719;8.5077;8.0000;6.9118;5.6581;146.6854;8.0000;13.4204;15.5576;132.8411;8.0000;10.1977;7.1158;344.2306;8.0000;6.3801;4.5097;308.4827;8.0000;7.0799;13.0075;352.4348;8.0000;3.1867;4.3800;113.2993;8.0000
14.5708;0.7900;70.9325;8.0000;8.8703;5.5916;8.5077;8.0000;6.8004;5.7313;146.6854;8.0000;13.3297;15.6554;132.8411;8.0000;10.3260;7.0796;344.2306;8.0000;6.4631;4.4054;308.4827;8.0000;7.2121;12.9899;352.4348;8.0000;3.1339;4.5025;113.2993;8.0000
14.6143;0.9160;70.9325;8.0000;9.0022;5.6114;8.5077;8.0000;6.6890;5.8045;146.6854;8.0000;13.2391;15.7532;132.8411;8.0000;10.4544;7.0433;344.2306;8.0000;6.5461;4.3010;308.4827;8.0000;7.3443;12.9724;352.4348;8.0000;3.0812;4.6249;113.2993;8.0000
14.6579;1.0421;70.9325;8.0000;9.1340;5.6311;8.5077;8.0000;6.5775;5.8778;146.6854;8.0000;13.1484;15.8509;132.8411;8.0000;10.5827;7.0071;344.2306;8.0000;6.6290;4.1966;308.4827;8.0000;7.4764;12.9548;352.4348;8.0000;3.0285;4.7474;113.2993;8.0000
14.7014;1.1681;70.9325;8.0000;9.2659;5.6508;8.5077;8.0000;6.4661;5.9510;146.6854;8.0000;13.0578;15.9487;132.8411;8.0000;10.7110;6.9709;344.2306;8.0000;6.7120;4.0922;308.4827;8.0000;7.6086;12.9372;352.4348;8.0000;2.9757;4.8699;113.2993;8.0000
14.7450;1.2941;70.9325;8.0000;9.3978;5.6705;8.5077;8.0000;6.3547;6.0242;146.6854;8.0000;12.9671;16.0465;132.8411;8.0000;10.8393;6.9346;344.2306;8.0000;6.7950;3.9879;308.4827;8.0000;7.7408;12.9197;352.4348;8.0000;2.9230;4.9923;113.2993;8.0000
14.7886;1.4201;70.9325;8.0000;9.5296;5.6903;8.5077;8.0000;6.2433;6.0975;146.6854;8.0000;12.8764;16.1442;132.8411;8.0000;10.9676;6.8984;344.2306;8.0000;6.8779;3.8835;308.4827;8.0000;7.8730;12.9021;352.4348;8.0000;2.8702;5.1148;113.2993;8.0000
14.8321;1.5461;70.9325;8.0000;9.6615;5.7100;8.5077;8.0000;6.1318;6.1707;146.6854;8.0000;12.7858;16.2420;132.8411;8.0000;11.0959;6.8621;344.2306;8.0000;6.9609;3.7791;308.4827;8.0000;8.0051;12.8846;352.4348;8.0000;2.8175;5.2372;113.2993;8.0000
