13.2402;8.3232;303.0945;8.0000;16.6583;5.1288;220.8459;8.0000;11.6450;10.8148;313.1788;8.0000;5.2956;6.3615;42.9172;8.0000;18.7966;12.9110;172.6068;8.0000;12.7863;10.8943;233.0321;8.0000;10.8777;14.4209;188.0983;8.0000;4.3735;2.1160;39.4911;8.0000
13.3130;8.2115;303.0945;8.0000;16.5575;5.0416;220.8459;8.0000;11.7362;10.7176;313.1788;8.0000;5.3932;6.4523;42.9172;8.0000;18.6644;12.9282;172.6068;8.0000;12.7062;10.7878;233.0321;8.0000;10.7457;14.4021;188.0983;8.0000;4.4764;2.2008;39.4911;8.0000
13.3858;8.0998;303.0945;8.0000;16.4566;4.9544;220.8459;8.0000;11.8275;10.6203;313.1788;8.0000;5.4909;6.5431;42.9172;8.0000;18.5321;12.9454;172.6068;8.0000;12.6260;10.6813;233.0321;8.0000;10.6137;14.3834;188.0983;8.0000;4.5793;2.2856;39.4911;8.0000
13.4586;7.9881;303.0945;8.0000;16.3557;4.8672;220.8459;8.0000;11.9187;10.5231;313.1788;8.0000;5.5885;6.6339;42.9172;8.0000;18.3999;12.9625;172.6068;8.0000;12.5458;10.5747;233.0321;8.0000;10.4817;14.3646;188.0983;8.0000;4.6822;2.3703;39.4911;8.0000
13.5314;7.8764;303.0945;8.0000;16.2549;4.7800;220.8459;8.0000;12.0099;10.4259;313.1788;8.0000;5.6862;6.7247;42.9172;8.0000;18.2677;12.9797;172.6068;8.0000;12.4656;10.4682;233.0321;8.0000;10.3497;14.3458;188.0983;8.0000;4.7851;2.4551;39.4911;8.0000
13.6042;7.7647;303.0945;8.0000;16.1540;4.6928;220.8459;8.0000;12.1012;10.3286;313.1788;8.0000;5.7838;6.8154;42.9172;8.0000;18.1355;12.9968;172.6068;8.0000;12.3854;10.3617;233.0321;8.0000;10.2177;14.3270;188.0983;8.0000;4.8880;2.5399;39.4911;8.0000
13.6770;7.6530;303.0945;8.0000;16.0532;4.6056;220.8459;8.0000;12.1924;10.2314;313.1788;8.0000;5.8815;6.9062;42.9172;8.0000;18.0032;13.0140;172.6068;8.0000;12.3052;10.2551;233.0321;8.0000;10.0857;14.3082;188.0983;8.0000;4.9909;2.6247;39.4911;8.0000
13.7498;7.5413;303.0945;8.0000;15.9523;4.5184;220.8459;8.0000;12.2836;10.1342;313.1788;8.0000;5.9791;6.9970;42.9172;8.0000;17.8710;13.0311;172.6068;8.0000;12.2251;10.1486;233.0321;8.0000;9.9537;14.2895;188.0983;8.0000;5.0938;2.7095;39.4911;8.0000
13.8226;7.4295;303.0945;8.0000;15.8514;4.4312;220.8459;8.0000;12.3749;10.0369;313.1788;8.0000;6.0767;7.0878;42.9172;8.0000;17.7388;13.0483;172.6068;8.0000;12.1449;10.0421;233.0321;8.0000;9.8217;14.2707;188.0983;8.0000;5.1967;2.7943;39.4911;8.0000
13.8954;7.3178;303.0945;8.0000;15.7506;4.3440;220.8459;8.0000;12.4661;9.9397;313.1788;8.0000;6.1744;7.1786;42.9172;8.0000;17.6066;13.0655;172.6068;8.0000;12.0647;9.9356;233.0321;8.0000;9.6897;14.2519;188.0983;8.0000;5.2996;2.8791;39.4911;8.0000
13.9682;7.2061;303.0945;8.0000;15.6497;4.2568;220.8459;8.0000;12.5574;9.8425;313.1788;8.0000;6.2720;7.2694;42.9172;8.0000;17.4743;13.0826;172.6068;8.0000;11.9845;9.8290;233.0321;8.0000;9.5577;14.2331;188.0983;8.0000;5.4025;2.9639;39.4911;8.0000
14.0410;7.0944;303.0945;8.0000;15.5488;4.1696;220.8459;8.0000;12.6486;9.7453;313.1788;8.0000;6.3697;7.3602;42.9172;8.0000;17.3421;13.0998;172.6068;8.0000;11.9043;9.7225;233.0321;8.0000;9.4257;14.2143;188.0983;8.0000;5.5054;3.0487;39.4911;8.0000
14.1138;6.9827;303.0945;8.0000;15.4480;4.0824;220.8459;8.0000;12.7398;9.6480;313.1788;8.0000;6.4673;7.4510;42.9172;8.0000;17.2099;13.1169;172.6068;8.0000;11.8242;9.6160;233.0321;8.0000;9.2937;14.1955;188.0983;8.0000;5.6083;3.1335;39.4911;8.0000
14.1866;6.8710;303.0945;8.0000;15.3471;3.9952;220.8459;8.0000;12.8311;9.5508;313.1788;8.0000;6.5650;7.5418;42.9172;8.0000;17.0777;13.1341;172.6068;8.0000;11.7440;9.5094;233.0321;8.0000;9.1617;14.1768;188.0983;8.0000;5.7112;3.2183;39.4911;8.0000
14.2594;6.7593;303.0945;8.0000;15.2463;3.9080;220.8459;8.0000;12.9223;9.4536;313.1788;8.0000;6.6626;7.6326;42.9172;8.0000;16.9454;13.1512;172.6068;8.0000;11.6638;9.4029;233.0321;8.0000;9.0297;14.1580;188.0983;8.0000;5.8141;3.3031;39.4911;8.0000
14.3322;6.6476;303.0945;8.0000;15.1454;3.8208;220.8459;8.0000;13.0135;9.3563;313.1788;8.0000;6.7603;7.7234;42.9172;8.0000;16.8132;13.1684;172.6068;8.0000;11.5836;9.2964;233.0321;8.0000;8.8977;14.1392;188.0983;8.0000;5.9170;3.3879;39.4911;8.0000
14.4050;6.5359;303.0945;8.0000;15.0445;3.7336;220.8459;8.0000;13.1048;9.2591;313.1788;8.0000;6.8579;7.8142;42.9172;8.0000;16.6810;13.1856;172.6068;8.0000;11.5034;9.1898;233.0321;8.0000;8.7657;14.1204;188.0983;8.0000;6.0199;3.4727;39.4911;8.0000
14.4778;6.4242;303.0945;8.0000;14.9437;3.6464;220.8459;8.0000;13.1960;9.1619;313.1788;8.0000;6.9555;7.9049;42.9172;8.0000;16.5488;13.2027;172.6068;8.0000;11.4232;9.0833;233.0321;8.0000;8.6337;14.1016;188.0983;8.0000;6.1228;3.5575;39.4911;8.0000
14.5506;6.3125;303.0945;8.0000;14.8428;3.5592;220.8459;8.0000;13.2872;9.0647;313.1788;8.0000;7.0532;7.9957;42.9172;8.0000;16.4165;13.2199;172.6068;8.0000;11.3431;8.9768;233.0321;8.0000;8.5017;14.0828;188.0983;8.0000;6.2257;3.6423;39.4911;8.0000
14.6234;6.2008;303.0945;8.0000;14.7419;3.4720;220.8459;8.0000;13.3785;8.9674;313.1788;8.0000;7.1508;8.0865;42.9172;8.0000;16.2843;13.2370;172.6068;8.0000;11.2629;8.8703;233.0321;8.0000;8.3696;14.0641;188.0983;8.0000;6.3286;3.7271;39.4911;8.0000
14.6962;6.0891;303.0945;8.0000;14.6411;3.3847;220.8459;8.0000;13.4697;8.8702;313.1788;8.0000;7.2485;8.1773;42.9172;8.0000;16.1521;13.2542;172.6068;8.0000;11.1827;8.7637;233.0321;8.0000;8.2376;14.0453;188.0983;8.0000;6.4315;3.8119;39.4911;8.0000
14.7691;5.9774;303.0945;8.0000;14.5402;3.2975;220.8459;8.0000;13.5610;8.7730;313.1788;8.0000;7.3461;8.2681;42.9172;8.0000;16.0199;13.2713;172.6068;8.0000;11.1025;8.6572;233.0321;8.0000;8.1056;14.0265;188.0983;8.0000;6.5344;3.8966;39.4911;8.0000
14.8419;5.8657;303.0945;8.0000;14.4394;3.2103;220.8459;8.0000;13.6522;8.6757;313.1788;8.0000;7.4438;8.3589;42.9172;8.0000;15.8876;13.2885;172.6068;8.0000;11.0223;8.5507;233.0321;8.0000;7.9736;14.0077;188.0983;8.0000;6.6373;3.9814;39.4911;8.0000
14.9147;5.7540;303.0945;8.0000;14.3385;3.1231;220.8459;8.0000;13.7434;8.5785;313.1788;8.0000;7.5414;8.4497;42.9172;8.0000;15.7554;13.3057;172.6068;8.0000;10.9421;8.4441;233.0321;8.0000;7.8416;13.9889;188.0983;8.0000;6.7402;4.0662;39.4911;8.0000
14.9875;5.6423;303.0945;8.0000;14.2376;3.0359;220.8459;8.0000;13.8347;8.4813;313.1788;8.0000;7.6391;8.5405;42.9172;8.0000;15.6232;13.3228;172.6068;8.0000;10.8620;8.3376;233.0321;8.0000;7.7096;13.9701;188.0983;8.0000;6.8430;4.1510;39.4911;8.0000
15.0603;5.5306;303.0945;8.0000;14.1368;2.9487;220.8459;8.0000;13.9259;8.3840;313.1788;8.0000;7.7367;8.6313;42.9172;8.0000;15.4910;13.3400;172.6068;8.0000;10.7818;8.2311;233.0321;8.0000;7.5776;13.9514;188.0983;8.0000;6.9459;4.2358;39.4911;8.0000
15.1331;5.4189;303.0945;8.0000;14.0359;2.8615;220.8459;8.0000;14.0171;8.2868;313.1788;8.0000;7.8344;8.7221;42.9172;8.0000;15.3587;13.3571;172.6068;8.0000;10.7016;8.1245;233.0321;8.0000;7.4456;13.9326;188.0983;8.0000;7.0488;4.3206;39.4911;8.0000
15.2059;5.3072;303.0945;8.0000;13.9350;2.7743;220.8459;8.0000;14.1084;8.1896;313.1788;8.0000;7.9320;8.8129;42.9172;8.0000;15.2265;13.3743;172.6068;8.0000;10.6214;8.0180;233.0321;8.0000;7.3136;13.9138;188.0983;8.0000;7.1517;4.4054;39.4911;8.0000
15.2787;5.1955;303.0945;8.0000;13.8342;2.6871;220.8459;8.0000;14.1996;8.0924;313.1788;8.0000;8.0296;8.9037;42.9172;8.0000;15.0943;13.3914;172.6068;8.0000;10.5412;7.9115;233.0321;8.0000;7.1816;13.8950;188.0983;8.0000;7.2546;4.4902;39.4911;8.0000
15.3515;5.0838;303.0945;8.0000;13.7333;2.5999;220.8459;8.0000;14.2909;7.9951;313.1788;8.0000;8.1273;8.9945;42.9172;8.0000;14.9621;13.4086;172.6068;8.0000;10.4611;7.8050;233.0321;8.0000;7.0496;13.8762;188.0983;8.0000;7.3575;4.5750;39.4911;8.0000
15.4243;4.9721;303.0945;8.0000;13.6324;2.5127;220.8459;8.0000;14.3821;7.8979;313.1788;8.0000;8.2249;9.0852;42.9172;8.0000;14.8298;13.4258;172.6068;8.0000;10.3809;7.6984;233.0321;8.0000;6.9176;13.8574;188.0983;8.0000;7.4604;4.6598;39.4911;8.0000
15.4971;4.8604;303.0945;8.0000;13.5316;2.4255;220.8459;8.0000;14.4733;7.8007;313.1788;8.0000;8.3226;9.1760;42.9172;8.0000;14.6976;13.4429;172.6068;8.0000;10.3007;7.5919;233.0321;8.0000;6.7856;13.8387;188.0983;8.0000;7.5633;4.7446;39.4911;8.0000
15.5699;4.7487;303.0945;8.0000;13.4307;2.3383;220.8459;8.0000;14.5646;7.7034;313.1788;8.0000;8.4202;9.2668;42.9172;8.0000;14.5654;13.4601;172.6068;8.0000;10.2205;7.4854;233.0321;8.0000;6.6536;13.8199;188.0983;8.0000;7.6662;4.8294;39.4911;8.0000
15.6427;4.6370;303.0945;8.0000;13.3299;2.2511;220.8459;8.0000;14.6558;7.6062;313.1788;8.0000;8.5179;9.3576;42.9172;8.0000;14.4332;13.4772;172.6068;8.0000;10.1403;7.3788;233.0321;8.0000;6.5216;13.8011;188.0983;8.0000;7.7691;4.9142;39.4911;8.0000
15.7155;4.5253;303.0945;8.0000;13.2290;2.1639;220.8459;8.0000;14.7470;7.5090;313.1788;8.0000;8.6155;9.4484;42.9172;8.0000;14.3009;13.4944;172.6068;8.0000;10.0601;7.2723;233.0321;8.0000;6.3896;13.7823;188.0983;8.0000;7.8720;4.9990;39.4911;8.0000
15.7883;4.4136;303.0945;8.0000;13.1281;2.0767;220.8459;8.0000;14.8383;7.4117;313.1788;8.0000;8.7132;9.5392;42.9172;8.0000;14.1687;13.5115;172.6068;8.0000;9.9800;7.1658;233.0321;8.0000;6.2576;13.7635;188.0983;8.0000;7.9749;5.0838;39.4911;8.0000
15.8611;4.3019;303.0945;8.0000;13.0273;1.9895;220.8459;8.0000;14.9295;7.3145;313.1788;8.0000;8.8108;9.6300;42.9172;8.0000;14.0365;13.5287;172.6068;8.0000;9.8998;7.0593;233.0321;8.0000;6.1256;13.7447;188.0983;8.0000;8.0778;5.1686;39.4911;8.0000
15.9339;4.1902;303.0945;8.0000;12.9264;1.9023;220.8459;8.0000;15.0207;7.2173;313.1788;8.0000;8.9084;9.7208;42.9172;8.0000;13.9043;13.5459;172.6068;8.0000;9.8196;6.9527;233.0321;8.0000;5.9936;13.7260;188.0983;8.0000;8.1807;5.2534;39.4911;8.0000
16.0067;4.0785;303.0945;8.0000;12.8255;1.8151;220.8459;8.0000;15.1120;7.1201;313.1788;8.0000;9.0061;9.8116;42.9172;8.0000;13.7720;13.5630;172.6068;8.0000;9.7394;6.8462;233.0321;8.0000;5.8616;13.7072;188.0983;8.0000;8.2836;5.3382;39.4911;8.0000
16.0795;3.9668;303.0945;8.0000;12.7247;1.7279;220.8459;8.0000;15.2032;7.0228;313.1788;8.0000;9.1037;9.9024;42.9172;8.0000;13.6398;13.5802;172.6068;8.0000;9.6592;6.7397;233.0321;8.0000;5.7296;13.6884;188.0983;8.0000;8.3865;5.4229;39.4911;8.0000
16.1523;3.8551;303.0945;8.0000;12.6238;1.6407;220.8459;8.0000;15.2945;6.9256;313.1788;8.0000;9.2014;9.9932;42.9172;8.0000;13.5076;13.5973;172.6068;8.0000;9.5790;6.6331;233.0321;8.0000;5.5976;13.6696;188.0983;8.0000;8.4894;5.5077;39.4911;8.0000
16.2251;3.7434;303.0945;8.0000;12.5230;1.5535;220.8459;8.0000;15.3857;6.8284;313.1788;8.0000;9.2990;10.0840;42.9172;8.0000;13.3754;13.6145;172.6068;8.0000;9.4989;6.5266;233.0321;8.0000;5.4656;13.6508;188.0983;8.0000;8.5923;5.5925;39.4911;8.0000
16.2979;3.6317;303.0945;8.0000;12.4221;1.4663;220.8459;8.0000;15.4769;6.7311;313.1788;8.0000;9.3967;10.1748;42.9172;8.0000;13.2431;13.6316;172.6068;8.0000;9.4187;6.4201;233.0321;8.0000;5.3336;13.6320;188.0983;8.0000;8.6952;5.6773;39.4911;8.0000
16.3707;3.5200;303.0945;8.0000;12.3212;1.3791;220.8459;8.0000;15.5682;6.6339;313.1788;8.0000;9.4943;10.2655;42.9172;8.0000;13.1109;13.6488;172.6068;8.0000;9.3385;6.3135;233.0321;8.0000;5.2016;13.6133;188.0983;8.0000;8.7981;5.7621;39.4911;8.0000
16.4435;3.4082;303.0945;8.0000;12.2204;1.2919;220.8459;8.0000;15.6594;6.5367;313.1788;8.0000;9.5920;10.3563;42.9172;8.0000;12.9787;13.6660;172.6068;8.0000;9.2583;6.2070;233.0321;8.0000;5.0696;13.5945;188.0983;8.0000;8.9010;5.8469;39.4911;8.0000
16.5163;3.2965;303.0945;8.0000;12.1195;1.2047;220.8459;8.0000;15.7506;6.4395;313.1788;8.0000;9.6896;10.4471;42.9172;8.0000;12.8465;13.6831;172.6068;8.0000;9.1781;6.1005;233.0321;8.0000;4.9376;13.5757;188.0983;8.0000;9.0039;5.9317;39.4911;8.0000
16.5891;3.1848;303.0945;8.0000;12.0186;1.1175;220.8459;8.0000;15.8419;6.3422;313.1788;8.0000;9.7873;10.5379;42.9172;8.0000;12.7142;13.7003;172.6068;8.0000;9.0980;5.9940;233.0321;8.0000;4.8055;13.5569;188.0983;8.0000;9.1068;6.0165;39.4911;8.0000
16.6619;3.0731;303.0945;8.0000;11.9178;1.0303;220.8459;8.0000;15.9331;6.2450;313.1788;8.0000;9.8849;10.6287;42.9172;8.0000;12.5820;13.7174;172.6068;8.0000;9.0178;5.8874;233.0321;8.0000;4.6735;13.5381;188.0983;8.0000;9.2097;6.1013;39.4911;8.0000
