12.2943;7.2482;17.8317;8.0000;9.7914;3.8502;44.3101;8.0000;4.1099;2.9303;68.0660;8.0000;0.8530;12.7040;101.4721;8.0000;10.7719;13.9033;179.6818;8.0000;10.7160;8.9037;44.6156;8.0000;9.8071;17.0600;314.6139;8.0000;5.4059;4.1692;203.3926;8.0000
12.4212;7.2891;17.8317;8.0000;9.8868;3.9433;44.3101;8.0000;4.1597;3.0540;68.0660;8.0000;0.8265;12.8346;101.4721;8.0000;10.6386;13.9040;179.6818;8.0000;10.8109;8.9973;44.6156;8.0000;9.9008;16.9650;314.6139;8.0000;5.2835;4.1163;203.3926;8.0000
12.5481;7.3299;17.8317;8.0000;9.9822;4.0365;44.3101;8.0000;4.2095;3.1777;68.0660;8.0000;0.8000;12.9653;101.4721;8.0000;10.5053;13.9047;179.6818;8.0000;10.9058;9.0910;44.6156;8.0000;9.9944;16.8701;314.6139;8.0000;5.1611;4.0634;203.3926;8.0000
12.6751;7.3707;17.8317;8.0000;10.0776;4.1296;44.3101;8.0000;4.2593;3.3013;68.0660;8.0000;0.7735;13.0960;101.4721;8.0000;10.3719;13.9055;179.6818;8.0000;11.0008;9.1846;44.6156;8.0000;10.0881;16.7752;314.6139;8.0000;5.0388;4.0104;203.3926;8.0000
12.8020;7.4115;17.8317;8.0000;10.1730;4.2228;44.3101;8.0000;4.3091;3.4250;68.0660;8.0000;0.7470;13.2266;101.4721;8.0000;10.2386;13.9062;179.6818;8.0000;11.0957;9.2782;44.6156;8.0000;10.1817;16.6803;314.6139;8.0000;4.9164;3.9575;203.3926;8.0000
12.9289;7.4524;17.8317;8.0000;10.2684;4.3159;44.3101;8.0000;4.3589;3.5487;68.0660;8.0000;0.7205;13.3573;101.4721;8.0000;10.1053;13.9070;179.6818;8.0000;11.1906;9.3719;44.6156;8.0000;10.2754;16.5854;314.6139;8.0000;4.7940;3.9045;203.3926;8.0000
13.0558;7.4932;17.8317;8.0000;10.3639;4.4090;44.3101;8.0000;4.4087;3.6724;68.0660;8.0000;0.6939;13.4880;101.4721;8.0000;9.9719;13.9077;179.6818;8.0000;11.2855;9.4655;44.6156;8.0000;10.3690;16.4905;314.6139;8.0000;4.6716;3.8516;203.3926;8.0000
13.1828;7.5340;17.8317;8.0000;10.4593;4.5022;44.3101;8.0000;4.4585;3.7961;68.0660;8.0000;0.6674;13.6186;101.4721;8.0000;9.8386;13.9084;179.6818;8.0000;11.3804;9.5592;44.6156;8.0000;10.4626;16.3956;314.6139;8.0000;4.5493;3.7987;203.3926;8.0000
13.3097;7.5749;17.8317;8.0000;10.5547;4.5953;44.3101;8.0000;4.5083;3.9198;68.0660;8.0000;0.6591;13.7493;78.5279;8.0000;9.7053;13.9092;179.6818;8.0000;11.4753;9.6528;44.6156;8.0000;10.5563;16.3006;314.6139;8.0000;4.4269;3.7457;203.3926;8.0000
13.4366;7.6157;17.8317;8.0000;10.6501;4.6885;44.3101;8.0000;4.5581;4.0434;68.0660;8.0000;0.6856;13.8800;78.5279;8.0000;9.5720;13.9099;179.6818;8.0000;11.5702;9.7465;44.6156;8.0000;10.6499;16.2057;314.6139;8.0000;4.3045;3.6928;203.3926;8.0000
13.5635;7.6565;17.8317;8.0000;10.7455;4.7816;44.3101;8.0000;4.6079;4.1671;68.0660;8.0000;0.7121;14.0107;78.5279;8.0000;9.4386;13.9107;179.6818;8.0000;11.6651;9.8401;44.6156;8.0000;10.7436;16.1108;314.6139;8.0000;4.1821;3.6399;203.3926;8.0000
13.6905;7.6974;17.8317;8.0000;10.8409;4.8747;44.3101;8.0000;4.6577;4.2908;68.0660;8.0000;0.7387;14.1413;78.5279;8.0000;9.3053;13.9114;179.6818;8.0000;11.7600;9.9338;44.6156;8.0000;10.8372;16.0159;314.6139;8.0000;4.0598;3.5869;203.3926;8.0000
13.8174;7.7382;17.8317;8.0000;10.9363;4.9679;44.3101;8.0000;4.7075;4.4145;68.0660;8.0000;0.7652;14.2720;78.5279;8.0000;9.1720;13.9121;179.6818;8.0000;11.8550;10.0274;44.6156;8.0000;10.9309;15.9210;314.6139;8.0000;3.9374;3.5340;203.3926;8.0000
13.9443;7.7790;17.8317;8.0000;11.0317;5.0610;44.3101;8.0000;4.7574;4.5382;68.0660;8.0000;0.7917;14.4027;78.5279;8.0000;9.0386;13.9129;179.6818;8.0000;11.9499;10.1211;44.6156;8.0000;11.0245;15.8261;314.6139;8.0000;3.8150;3.4810;203.3926;8.0000
14.0713;7.8198;17.8317;8.0000;11.1271;5.1542;44.3101;8.0000;4.8072;4.6618;68.0660;8.0000;0.8182;14.5333;78.5279;8.0000;8.9053;13.9136;179.6818;8.0000;12.0448;10.2147;44.6156;8.0000;11.1182;15.7312;314.6139;8.0000;3.6926;3.4281;203.3926;8.0000
14.1982;7.8607;17.8317;8.0000;11.2225;5.2473;44.3101;8.0000;4.8570;4.7855;68.0660;8.0000;0.8447;14.6640;78.5279;8.0000;8.7720;13.9144;179.6818;8.0000;12.1397;10.3084;44.6156;8.0000;11.2118;15.6363;314.6139;8.0000;3.5703;3.3752;203.3926;8.0000
14.3251;7.9015;17.8317;8.0000;11.3179;5.3404;44.3101;8.0000;4.9068;4.9092;68.0660;8.0000;0.8713;14.7947;78.5279;8.0000;8.6386;13.9151;179.6818;8.0000;12.2346;10.4020;44.6156;8.0000;11.3054;15.5413;314.6139;8.0000;3.4479;3.3222;203.3926;8.0000
14.4520;7.9423;17.8317;8.0000;11.4134;5.4336;44.3101;8.0000;4.9566;5.0329;68.0660;8.0000;0.8978;14.9253;78.5279;8.0000;8.5053;13.9159;179.6818;8.0000;12.3295;10.4957;44.6156;8.0000;11.3991;15.4464;314.6139;8.0000;3.3255;3.2693;203.3926;8.0000
14.5790;7.9832;17.8317;8.0000;11.5088;5.5267;44.3101;8.0000;5.0064;5.1566;68.0660;8.0000;0.9243;15.0560;78.5279;8.0000;8.3720;13.9166;179.6818;8.0000;12.4244;10.5893;44.6156;8.0000;11.4927;15.3515;314.6139;8.0000;3.2032;3.2164;203.3926;8.0000
14.7059;8.0240;17.8317;8.0000;11.6042;5.6198;44.3101;8.0000;5.0562;5.2803;68.0660;8.0000;0.9508;15.1867;78.5279;8.0000;8.2386;13.9173;179.6818;8.0000;12.5193;10.6829;44.6156;8.0000;11.5864;15.2566;314.6139;8.0000;3.0808;3.1634;203.3926;8.0000
14.8328;8.0648;17.8317;8.0000;11.6996;5.7130;44.3101;8.0000;5.1060;5.4039;68.0660;8.0000;0.9773;15.3173;78.5279;8.0000;8.1053;13.9181;179.6818;8.0000;12.6142;10.7766;44.6156;8.0000;11.6800;15.1617;314.6139;8.0000;2.9584;3.1105;203.3926;8.0000
14.9598;8.1057;17.8317;8.0000;11.7950;5.8061;44.3101;8.0000;5.1558;5.5276;68.0660;8.0000;1.0038;15.4480;78.5279;8.0000;7.9720;13.9188;179.6818;8.0000;12.7092;10.8702;44.6156;8.0000;11.7737;15.0668;314.6139;8.0000;2.8360;3.0575;203.3926;8.0000
15.0867;8.1465;17.8317;8.0000;11.8904;5.8993;44.3101;8.0000;5.2056;5.6513;68.0660;8.0000;1.0304;15.5787;78.5279;8.0000;7.8386;13.9196;179.6818;8.0000;12.8041;10.9639;44.6156;8.0000;11.8673;14.9719;314.6139;8.0000;2.7137;3.0046;203.3926;8.0000
15.2136;8.1873;17.8317;8.0000;11.9858;5.9924;44.3101;8.0000;5.2554;5.7750;68.0660;8.0000;1.0569;15.7094;78.5279;8.0000;7.7053;13.9203;179.6818;8.0000;12.8990;11.0575;44.6156;8.0000;11.9609;14.8769;314.6139;8.0000;2.5913;2.9517;203.3926;8.0000
15.3405;8.2281;17.8317;8.0000;12.0812;6.0855;44.3101;8.0000;5.3052;5.8987;68.0660;8.0000;1.0834;15.8400;78.5279;8.0000;7.5720;13.9210;179.6818;8.0000;12.9939;11.1512;44.6156;8.0000;12.0546;14.7820;314.6139;8.0000;2.4689;2.8987;203.3926;8.0000
15.4675;8.2690;17.8317;8.0000;12.1766;6.1787;44.3101;8.0000;5.3550;6.0223;68.0660;8.0000;1.1099;15.9707;78.5279;8.0000;7.4387;13.9218;179.6818;8.0000;13.0888;11.2448;44.6156;8.0000;12.1482;14.6871;314.6139;8.0000;2.3465;2.8458;203.3926;8.0000
15.5944;8.3098;17.8317;8.0000;12.2720;6.2718;44.3101;8.0000;5.4048;6.1460;68.0660;8.0000;1.1364;16.1014;78.5279;8.0000;7.3053;13.9225;179.6818;8.0000;13.1837;11.3385;44.6156;8.0000;12.2419;14.5922;314.6139;8.0000;2.2242;2.7929;203.3926;8.0000
15.7213;8.3506;17.8317;8.0000;12.3674;6.3650;44.3101;8.0000;5.4546;6.2697;68.0660;8.0000;1.1630;16.2320;78.5279;8.0000;7.1720;13.9233;179.6818;8.0000;13.2786;11.4321;44.6156;8.0000;12.3355;14.4973;314.6139;8.0000;2.1018;2.7399;203.3926;8.0000
15.8483;8.3915;17.8317;8.0000;12.4629;6.4581;44.3101;8.0000;5.5044;6.3934;68.0660;8.0000;1.1895;16.3627;78.5279;8.0000;7.0387;13.9240;179.6818;8.0000;13.3735;11.5258;44.6156;8.0000;12.4292;14.4024;314.6139;8.0000;1.9794;2.6870;203.3926;8.0000
15.9752;8.4323;17.8317;8.0000;12.5583;6.5512;44.3101;8.0000;5.5542;6.5171;68.0660;8.0000;1.2160;16.4934;78.5279;8.0000;6.9053;13.9247;179.6818;8.0000;13.4684;11.6194;44.6156;8.0000;12.5228;14.3075;314.6139;8.0000;1.8570;2.6340;203.3926;8.0000
16.1021;8.4731;17.8317;8.0000;12.6537;6.6444;44.3101;8.0000;5.6040;6.6408;68.0660;8.0000;1.2425;16.6240;78.5279;8.0000;6.7720;13.9255;179.6818;8.0000;13.5634;11.7131;44.6156;8.0000;12.6164;14.2125;314.6139;8.0000;1.7347;2.5811;203.3926;8.0000
16.2290;8.5139;17.8317;8.0000;12.7491;6.7375;44.3101;8.0000;5.6538;6.7644;68.0660;8.0000;1.2690;16.7547;78.5279;8.0000;6.6387;13.9262;179.6818;8.0000;13.6583;11.8067;44.6156;8.0000;12.7101;14.1176;314.6139;8.0000;1.6123;2.5282;203.3926;8.0000
