8.4567;10.9574;339.3853;8.0000;8.3549;6.0291;252.3956;8.0000;13.3268;10.7825;251.3180;8.0000;13.3306;3.5626;46.0852;8.0000;3.4224;0.6520;202.0319;8.0000;17.6373;13.3835;68.5560;8.0000;7.3783;9.2145;353.3897;8.0000;3.1281;17.1105;232.1152;8.0000
8.5815;10.9105;339.3853;8.0000;8.3146;5.9020;252.3956;8.0000;13.2841;10.6562;251.3180;8.0000;13.4230;3.6587;46.0852;8.0000;3.2988;0.6980;157.9681;8.0000;17.6861;13.5076;68.5560;8.0000;7.5108;9.1992;353.3897;8.0000;3.0462;17.0052;232.1152;8.0000
8.7063;10.8635;339.3853;8.0000;8.2742;5.7749;252.3956;8.0000;13.2414;10.5299;251.3180;8.0000;13.5155;3.7547;46.0852;8.0000;3.1752;0.7480;157.9681;8.0000;17.7348;13.6317;68.5560;8.0000;7.6432;9.1838;353.3897;8.0000;2.9643;16.9000;232.1152;8.0000
8.8311;10.8166;339.3853;8.0000;8.2339;5.6478;252.3956;8.0000;13.1987;10.4036;251.3180;8.0000;13.6080;3.8508;46.0852;8.0000;3.0516;0.7980;157.9681;8.0000;17.7836;13.7558;68.5560;8.0000;7.7757;9.1685;353.3897;8.0000;2.8825;16.7948;232.1152;8.0000
8.9559;10.7696;339.3853;8.0000;8.1936;5.5207;252.3956;8.0000;13.1559;10.2773;251.3180;8.0000;13.7005;3.9468;46.0852;8.0000;2.9280;0.8480;157.9681;8.0000;17.8323;13.8799;68.5560;8.0000;7.9081;9.1531;353.3897;8.0000;2.8006;16.6895;232.1152;8.0000
9.0807;10.7227;339.3853;8.0000;8.1533;5.3937;252.3956;8.0000;13.1132;10.1510;251.3180;8.0000;13.7930;4.0429;46.0852;8.0000;2.8044;0.8981;157.9681;8.0000;17.8811;14.0040;68.5560;8.0000;8.0406;9.1378;353.3897;8.0000;2.7187;16.5843;232.1152;8.0000
9.2055;10.6758;339.3853;8.0000;8.1129;5.2666;252.3956;8.0000;13.0705;10.0247;251.3180;8.0000;13.8854;4.1389;46.0852;8.0000;2.6808;0.9481;157.9681;8.0000;17.9298;14.1281;68.5560;8.0000;8.1730;9.1224;353.3897;8.0000;2.6368;16.4791;232.1152;8.0000
9.3303;10.6288;339.3853;8.0000;8.0726;5.1395;252.3956;8.0000;13.0278;9.8984;251.3180;8.0000;13.9779;4.2350;46.0852;8.0000;2.5572;0.9981;157.9681;8.0000;17.9785;14.2522;68.5560;8.0000;8.3055;9.1071;353.3897;8.0000;2.5550;16.3738;232.1152;8.0000
9.4551;10.5819;339.3853;8.0000;8.0323;5.0124;252.3956;8.0000;12.9851;9.7721;251.3180;8.0000;14.0704;4.3310;46.0852;8.0000;2.4336;1.0481;157.9681;8.0000;18.0273;14.3763;68.5560;8.0000;8.4379;9.0917;353.3897;8.0000;2.4731;16.2686;232.1152;8.0000
9.5799;10.5349;339.3853;8.0000;7.9919;4.8853;252.3956;8.0000;12.9424;9.6458;251.3180;8.0000;14.1629;4.4271;46.0852;8.0000;2.3101;1.0981;157.9681;8.0000;18.0760;14.5004;68.5560;8.0000;8.5704;9.0764;353.3897;8.0000;2.3912;16.1634;232.1152;8.0000
9.7047;10.4880;339.3853;8.0000;7.9516;4.7582;252.3956;8.0000;12.8997;9.5194;251.3180;8.0000;14.2553;4.5231;46.0852;8.0000;2.1865;1.1481;157.9681;8.0000;18.1248;14.6245;68.5560;8.0000;8.7028;9.0610;353.3897;8.0000;2.3093;16.0581;232.1152;8.0000
9.8295;10.4410;339.3853;8.0000;7.9113;4.6311;252.3956;8.0000;12.8570;9.3931;251.3180;8.0000;14.3478;4.6192;46.0852;8.0000;2.0629;1.1982;157.9681;8.0000;18.1735;14.7486;68.5560;8.0000;8.8352;9.0457;353.3897;8.0000;2.2275;15.9529;232.1152;8.0000
9.9543;10.3941;339.3853;8.0000;7.8710;4.5040;252.3956;8.0000;12.8143;9.2668;251.3180;8.0000;14.4403;4.7152;46.0852;8.0000;1.9393;1.2482;157.9681;8.0000;18.2223;14.8727;68.5560;8.0000;8.9677;9.0303;353.3897;8.0000;2.1456;15.8477;232.1152;8.0000
10.0791;10.3471;339.3853;8.0000;7.8306;4.3769;252.3956;8.0000;12.7716;9.1405;251.3180;8.0000;14.5328;4.8113;46.0852;8.0000;1.8157;1.2982;157.9681;8.0000;18.2710;14.9968;68.5560;8.0000;9.1001;9.0150;353.3897;8.0000;2.0637;15.7424;232.1152;8.0000
10.2039;10.3002;339.3853;8.0000;7.7903;4.2499;252.3956;8.0000;12.7289;9.0142;251.3180;8.0000;14.6253;4.9073;46.0852;8.0000;1.6921;1.3482;157.9681;8.0000;18.3198;15.1210;68.5560;8.0000;9.2326;8.9996;353.3897;8.0000;1.9818;15.6372;232.1152;8.0000
10.3287;10.2533;339.3853;8.0000;7.7500;4.1228;252.3956;8.0000;12.6861;8.8879;251.3180;8.0000;14.7177;5.0034;46.0852;8.0000;1.5685;1.3982;157.9681;8.0000;18.3685;15.2451;68.5560;8.0000;9.3650;8.9843;353.3897;8.0000;1.8999;15.5320;232.1152;8.0000
