2.9193;9.5199;142.8258;8.0000;17.1238;10.8469;96.0519;8.0000;5.9416;19.2148;202.9323;8.0000;9.4668;6.6869;183.7645;8.0000;9.4864;0.8300;298.2252;8.0000;17.8388;3.4989;354.6603;8.0000;14.0861;6.0774;103.4204;8.0000;10.1659;4.2615;104.4004;8.0000
2.8130;9.6005;142.8258;8.0000;17.1097;10.9795;96.0519;8.0000;5.8188;19.1628;202.9323;8.0000;9.3337;6.6782;183.7645;8.0000;9.5494;0.7125;298.2252;8.0000;17.9715;3.4865;354.6603;8.0000;14.0552;6.2070;103.4204;8.0000;10.1327;4.3906;104.4004;8.0000
2.7068;9.6811;142.8258;8.0000;17.0956;11.1121;96.0519;8.0000;5.6960;19.1109;202.9323;8.0000;9.2007;6.6694;183.7645;8.0000;9.6125;0.7050;61.7748;8.0000;18.1043;3.4741;354.6603;8.0000;14.0242;6.3367;103.4204;8.0000;10.0996;4.5198;104.4004;8.0000
2.6006;9.7616;142.8258;8.0000;17.0816;11.2447;96.0519;8.0000;5.5732;19.0589;202.9323;8.0000;9.0676;6.6606;183.7645;8.0000;9.6755;0.8224;61.7748;8.0000;18.2370;3.4617;354.6603;8.0000;13.9933;6.4664;103.4204;8.0000;10.0664;4.6489;104.4004;8.0000
2.4943;9.8422;142.8258;8.0000;17.0675;11.3773;96.0519;8.0000;5.4504;19.0070;202.9323;8.0000;8.9346;6.6519;183.7645;8.0000;9.7386;0.9399;61.7748;8.0000;18.3698;3.4492;354.6603;8.0000;13.9624;6.5961;103.4204;8.0000;10.0332;4.7781;104.4004;8.0000
2.3881;9.9228;142.8258;8.0000;17.0535;11.5098;96.0519;8.0000;5.3276;18.9550;202.9323;8.0000;8.8015;6.6431;183.7645;8.0000;9.8017;1.0574;61.7748;8.0000;18.5025;3.4368;354.6603;8.0000;13.9314;6.7258;103.4204;8.0000;10.0001;4.9072;104.4004;8.0000
2.2818;10.0033;142.8258;8.0000;17.0394;11.6424;96.0519;8.0000;5.2048;18.9031;202.9323;8.0000;8.6685;6.6344;183.7645;8.0000;9.8647;1.1749;61.7748;8.0000;18.6353;3.4244;354.6603;8.0000;13.9005;6.8555;103.4204;8.0000;9.9669;5.0364;104.4004;8.0000
2.1756;10.0839;142.8258;8.0000;17.0254;11.7750;96.0519;8.0000;5.0820;18.8511;202.9323;8.0000;8.5354;6.6256;183.7645;8.0000;9.9278;1.2924;61.7748;8.0000;18.7680;3.4120;354.6603;8.0000;13.8695;6.9852;103.4204;8.0000;9.9338;5.1655;104.4004;8.0000
2.0694;10.1645;142.8258;8.0000;17.0113;11.9076;96.0519;8.0000;4.9593;18.7992;202.9323;8.0000;8.4024;6.6169;183.7645;8.0000;9.9908;1.4098;61.7748;8.0000;18.9008;3.3996;354.6603;8.0000;13.8386;7.1149;103.4204;8.0000;9.9006;5.2946;104.4004;8.0000
1.9631;10.2450;142.8258;8.0000;16.9972;12.0402;96.0519;8.0000;4.8365;18.7472;202.9323;8.0000;8.2694;6.6081;183.7645;8.0000;10.0539;1.5273;61.7748;8.0000;19.0336;3.3872;354.6603;8.0000;13.8076;7.2446;103.4204;8.0000;9.8674;5.4238;104.4004;8.0000
1.8569;10.3256;142.8258;8.0000;16.9832;12.1728;96.0519;8.0000;4.7137;18.6953;202.9323;8.0000;8.1363;6.5994;183.7645;8.0000;10.1170;1.6448;61.7748;8.0000;19.1663;3.3748;354.6603;8.0000;13.7767;7.3743;103.4204;8.0000;9.8343;5.5529;104.4004;8.0000
1.7506;10.4062;142.8258;8.0000;16.9691;12.3054;96.0519;8.0000;4.5909;18.6433;202.9323;8.0000;8.0033;6.5906;183.7645;8.0000;10.1800;1.7623;61.7748;8.0000;19.2991;3.3624;354.6603;8.0000;13.7457;7.5040;103.4204;8.0000;9.8011;5.6821;104.4004;8.0000
1.6444;10.4867;142.8258;8.0000;16.9551;12.4380;96.0519;8.0000;4.4681;18.5913;202.9323;8.0000;7.8702;6.5819;183.7645;8.0000;10.2431;1.8797;61.7748;8.0000;19.2682;3.3500;185.3397;8.0000;13.7148;7.6337;103.4204;8.0000;9.7680;5.8112;104.4004;8.0000
1.5382;10.5673;142.8258;8.0000;16.9410;12.5706;96.0519;8.0000;4.3453;18.5394;202.9323;8.0000;7.7372;6.5731;183.7645;8.0000;10.3061;1.9972;61.7748;8.0000;19.1354;3.3376;185.3397;8.0000;13.6838;7.7634;103.4204;8.0000;9.7348;5.9404;104.4004;8.0000
1.4319;10.6478;142.8258;8.0000;16.9270;12.7032;96.0519;8.0000;4.2225;18.4874;202.9323;8.0000;7.6041;6.5643;183.7645;8.0000;10.3692;2.1147;61.7748;8.0000;19.0027;3.3252;185.3397;8.0000;13.6529;7.8930;103.4204;8.0000;9.7016;6.0695;104.4004;8.0000
