8.7140;6.2220;332.4167;8.0000;8.6041;3.6963;325.7571;8.0000;8.7774;2.2224;92.9033;8.0000;8.1744;11.8979;94.3962;8.0000;12.0569;14.2243;79.8288;8.0000;2.3484;5.9335;114.7602;8.0000;8.4833;10.1572;30.7857;8.0000;5.2496;16.0203;10.5193;8.0000
8.8322;6.1603;332.4167;8.0000;8.7144;3.6213;325.7571;8.0000;8.7706;2.3555;92.9033;8.0000;8.1642;12.0309;94.3962;8.0000;12.0804;14.3556;79.8288;8.0000;2.2925;6.0546;114.7602;8.0000;8.5979;10.2254;30.7857;8.0000;5.3807;16.0446;10.5193;8.0000
8.9503;6.0986;332.4167;8.0000;8.8246;3.5463;325.7571;8.0000;8.7639;2.4887;92.9033;8.0000;8.1540;12.1638;94.3962;8.0000;12.1040;14.4868;79.8288;8.0000;2.2367;6.1757;114.7602;8.0000;8.7124;10.2937;30.7857;8.0000;5.5118;16.0690;10.5193;8.0000
9.0685;6.0368;332.4167;8.0000;8.9348;3.4712;325.7571;8.0000;8.7571;2.6219;92.9033;8.0000;8.1437;12.2967;94.3962;8.0000;12.1275;14.6180;79.8288;8.0000;2.1808;6.2967;114.7602;8.0000;8.8270;10.3619;30.7857;8.0000;5.6429;16.0933;10.5193;8.0000
9.1867;5.9751;332.4167;8.0000;9.0450;3.3962;325.7571;8.0000;8.7504;2.7550;92.9033;8.0000;8.1335;12.4297;94.3962;8.0000;12.1510;14.7493;79.8288;8.0000;2.1250;6.4178;114.7602;8.0000;8.9415;10.4301;30.7857;8.0000;5.7740;16.1177;10.5193;8.0000
9.3049;5.9134;332.4167;8.0000;9.1553;3.3212;325.7571;8.0000;8.7436;2.8882;92.9033;8.0000;8.1233;12.5626;94.3962;8.0000;12.1746;14.8805;79.8288;8.0000;2.0691;6.5389;114.7602;8.0000;9.0561;10.4984;30.7857;8.0000;5.9051;16.1420;10.5193;8.0000
9.4230;5.8516;332.4167;8.0000;9.2655;3.2462;325.7571;8.0000;8.7369;3.0214;92.9033;8.0000;8.1131;12.6956;94.3962;8.0000;12.1981;15.0117;79.8288;8.0000;2.0133;6.6600;114.7602;8.0000;9.1706;10.5666;30.7857;8.0000;6.0362;16.1663;10.5193;8.0000
9.5412;5.7899;332.4167;8.0000;9.3757;3.1711;325.7571;8.0000;8.7301;3.1545;92.9033;8.0000;8.1029;12.8285;94.3962;8.0000;12.2217;15.1430;79.8288;8.0000;1.9575;6.7810;114.7602;8.0000;9.2852;10.6349;30.7857;8.0000;6.1673;16.1907;10.5193;8.0000
9.6594;5.7281;332.4167;8.0000;9.4859;3.0961;325.7571;8.0000;8.7234;3.2877;92.9033;8.0000;8.0926;12.9614;94.3962;8.0000;12.2452;15.2742;79.8288;8.0000;1.9016;6.9021;114.7602;8.0000;9.3997;10.7031;30.7857;8.0000;6.2984;16.2150;10.5193;8.0000
9.7776;5.6664;332.4167;8.0000;9.5961;3.0211;325.7571;8.0000;8.7166;3.4208;92.9033;8.0000;8.0824;13.0944;94.3962;8.0000;12.2688;15.4055;79.8288;8.0000;1.8458;7.0232;114.7602;8.0000;9.5142;10.7714;30.7857;8.0000;6.4295;16.2394;10.5193;8.0000
9.8958;5.6047;332.4167;8.0000;9.7064;2.9461;325.7571;8.0000;8.7099;3.5540;92.9033;8.0000;8.0722;13.2273;94.3962;8.0000;12.2923;15.5367;79.8288;8.0000;1.7899;7.1443;114.7602;8.0000;9.6288;10.8396;30.7857;8.0000;6.5606;16.2637;10.5193;8.0000
10.0139;5.5429;332.4167;8.0000;9.8166;2.8710;325.7571;8.0000;8.7031;3.6872;92.9033;8.0000;8.0620;13.3603;94.3962;8.0000;12.3159;15.6679;79.8288;8.0000;1.7341;7.2654;114.7602;8.0000;9.7433;10.9078;30.7857;8.0000;6.6917;16.2881;10.5193;8.0000
10.1321;5.4812;332.4167;8.0000;9.9268;2.7960;325.7571;8.0000;8.6964;3.8203;92.9033;8.0000;8.0518;13.4932;94.3962;8.0000;12.3394;15.7992;79.8288;8.0000;1.6782;7.3864;114.7602;8.0000;9.8579;10.9761;30.7857;8.0000;6.8228;16.3124;10.5193;8.0000
10.2503;5.4194;332.4167;8.0000;10.0370;2.7210;325.7571;8.0000;8.6896;3.9535;92.9033;8.0000;8.0415;13.6262;94.3962;8.0000;12.3630;15.9304;79.8288;8.0000;1.6224;7.5075;114.7602;8.0000;9.9724;11.0443;30.7857;8.0000;6.9538;16.3367;10.5193;8.0000
10.3685;5.3577;332.4167;8.0000;10.1472;2.6459;325.7571;8.0000;8.6829;4.0867;92.9033;8.0000;8.0313;13.7591;94.3962;8.0000;12.3865;16.0616;79.8288;8.0000;1.5666;7.6286;114.7602;8.0000;10.0870;11.1126;30.7857;8.0000;7.0849;16.3611;10.5193;8.0000
10.4867;5.2960;332.4167;8.0000;10.2575;2.5709;325.7571;8.0000;8.6761;4.2198;92.9033;8.0000;8.0211;13.8920;94.3962;8.0000;12.4100;16.1929;79.8288;8.0000;1.5107;7.7497;114.7602;8.0000;10.2015;11.1808;30.7857;8.0000;7.2160;16.3854;10.5193;8.0000
10.6048;5.2342;332.4167;8.0000;10.3677;2.4959;325.7571;8.0000;8.6693;4.3530;92.9033;8.0000;8.0109;14.0250;94.3962;8.0000;12.4336;16.3241;79.8288;8.0000;1.4549;7.8707;114.7602;8.0000;10.3161;11.2491;30.7857;8.0000;7.3471;16.4098;10.5193;8.0000
10.7230;5.1725;332.4167;8.0000;10.4779;2.4209;325.7571;8.0000;8.6626;4.4861;92.9033;8.0000;8.0006;14.1579;94.3962;8.0000;12.4571;16.4554;79.8288;8.0000;1.3990;7.9918;114.7602;8.0000;10.4306;11.3173;30.7857;8.0000;7.4782;16.4341;10.5193;8.0000
