4.8705;18.5853;125.9942;8.0000;3.9319;5.0217;221.7761;8.0000;9.4658;7.0332;299.0983;8.0000;11.7053;10.9945;330.1897;8.0000;5.7168;15.1440;271.3425;8.0000;7.6089;11.3564;27.3075;8.0000;1.0790;10.6160;280.5002;8.0000;18.6802;2.5981;204.7765;8.0000
4.7921;18.6931;125.9942;8.0000;3.8325;4.9328;221.7761;8.0000;9.5306;6.9167;299.0983;8.0000;11.8210;10.9282;330.1897;8.0000;5.7199;15.0107;271.3425;8.0000;7.7274;11.4176;27.3075;8.0000;1.1033;10.4849;280.5002;8.0000;18.5592;2.5422;204.7765;8.0000
4.7138;18.8010;125.9942;8.0000;3.7330;4.8440;221.7761;8.0000;9.5955;6.8002;299.0983;8.0000;11.9367;10.8619;330.1897;8.0000;5.7230;14.8774;271.3425;8.0000;7.8459;11.4788;27.3075;8.0000;1.1276;10.3537;280.5002;8.0000;18.4381;2.4864;204.7765;8.0000
4.6354;18.9089;125.9942;8.0000;3.6336;4.7552;221.7761;8.0000;9.6603;6.6837;299.0983;8.0000;12.0524;10.7956;330.1897;8.0000;5.7262;14.7441;271.3425;8.0000;7.9643;11.5399;27.3075;8.0000;1.1519;10.2226;280.5002;8.0000;18.3170;2.4305;204.7765;8.0000
4.5571;19.0168;125.9942;8.0000;3.5342;4.6664;221.7761;8.0000;9.7251;6.5672;299.0983;8.0000;12.1680;10.7293;330.1897;8.0000;5.7293;14.6108;271.3425;8.0000;8.0828;11.6011;27.3075;8.0000;1.1762;10.0915;280.5002;8.0000;18.1960;2.3746;204.7765;8.0000
4.4787;19.1247;125.9942;8.0000;3.4347;4.5775;221.7761;8.0000;9.7900;6.4507;299.0983;8.0000;12.2837;10.6631;330.1897;8.0000;5.7324;14.4775;271.3425;8.0000;8.2013;11.6623;27.3075;8.0000;1.2005;9.9604;280.5002;8.0000;18.0749;2.3187;204.7765;8.0000
4.4003;19.2325;125.9942;8.0000;3.3353;4.4887;221.7761;8.0000;9.8548;6.3342;299.0983;8.0000;12.3994;10.5968;330.1897;8.0000;5.7355;14.3442;271.3425;8.0000;8.3198;11.7234;27.3075;8.0000;1.2248;9.8293;280.5002;8.0000;17.9539;2.2629;204.7765;8.0000
4.3220;19.3404;125.9942;8.0000;3.2359;4.3999;221.7761;8.0000;9.9197;6.2177;299.0983;8.0000;12.5151;10.5305;330.1897;8.0000;5.7386;14.2109;271.3425;8.0000;8.4382;11.7846;27.3075;8.0000;1.2491;9.6982;280.5002;8.0000;17.8328;2.2070;204.7765;8.0000
4.2436;19.2517;234.0058;8.0000;3.1364;4.3110;221.7761;8.0000;9.9845;6.1012;299.0983;8.0000;12.6308;10.4642;330.1897;8.0000;5.7418;14.0776;271.3425;8.0000;8.5567;11.8458;27.3075;8.0000;1.2734;9.5671;280.5002;8.0000;17.7117;2.1511;204.7765;8.0000
4.1653;19.1438;234.0058;8.0000;3.0370;4.2222;221.7761;8.0000;10.0493;5.9846;299.0983;8.0000;12.7465;10.3979;330.1897;8.0000;5.7449;13.9443;271.3425;8.0000;8.6752;11.9070;27.3075;8.0000;1.2977;9.4360;280.5002;8.0000;17.5907;2.0952;204.7765;8.0000
