15.4982;16.3461;312.7301;8.0000;1.6887;7.9957;93.5533;8.0000;16.0014;8.6283;327.8331;8.0000;3.6369;5.2761;52.3940;8.0000;2.7214;17.3858;208.6937;8.0000;10.9972;2.8991;307.0912;8.0000;12.4411;7.0190;184.7698;8.0000;8.0362;1.5193;86.3698;8.0000
15.5887;16.2481;312.7301;8.0000;1.6805;8.1287;93.5533;8.0000;16.1142;8.5573;327.8331;8.0000;3.7183;5.3817;52.3940;8.0000;2.6044;17.3218;208.6937;8.0000;11.0776;2.7927;307.0912;8.0000;12.3082;7.0080;184.7698;8.0000;8.0446;1.6524;86.3698;8.0000
15.6792;16.1502;312.7301;8.0000;1.6722;8.2618;93.5533;8.0000;16.2271;8.4863;327.8331;8.0000;3.7997;5.4873;52.3940;8.0000;2.4875;17.2578;208.6937;8.0000;11.1580;2.6864;307.0912;8.0000;12.1754;6.9969;184.7698;8.0000;8.0530;1.7855;86.3698;8.0000
15.7696;16.0522;312.7301;8.0000;1.6639;8.3949;93.5533;8.0000;16.3400;8.4153;327.8331;8.0000;3.8810;5.5929;52.3940;8.0000;2.3705;17.1938;208.6937;8.0000;11.2384;2.5800;307.0912;8.0000;12.0425;6.9858;184.7698;8.0000;8.0615;1.9185;86.3698;8.0000
15.8601;15.9543;312.7301;8.0000;1.6557;8.5280;93.5533;8.0000;16.4528;8.3443;327.8331;8.0000;3.9624;5.6986;52.3940;8.0000;2.2535;17.1298;208.6937;8.0000;11.3188;2.4737;307.0912;8.0000;11.9096;6.9747;184.7698;8.0000;8.0699;2.0516;86.3698;8.0000
15.9506;15.8564;312.7301;8.0000;1.6474;8.6610;93.5533;8.0000;16.5657;8.2734;327.8331;8.0000;4.0438;5.8042;52.3940;8.0000;2.1366;17.0658;208.6937;8.0000;11.3993;2.3673;307.0912;8.0000;11.7767;6.9636;184.7698;8.0000;8.0784;2.1847;86.3698;8.0000
16.0410;15.7584;312.7301;8.0000;1.6391;8.7941;93.5533;8.0000;16.6786;8.2024;327.8331;8.0000;4.1251;5.9098;52.3940;8.0000;2.0196;17.0017;208.6937;8.0000;11.4797;2.2610;307.0912;8.0000;11.6439;6.9525;184.7698;8.0000;8.0868;2.3177;86.3698;8.0000
16.1315;15.6605;312.7301;8.0000;1.6309;8.9272;93.5533;8.0000;16.7914;8.1314;327.8331;8.0000;4.2065;6.0155;52.3940;8.0000;1.9027;16.9377;208.6937;8.0000;11.5601;2.1546;307.0912;8.0000;11.5110;6.9414;184.7698;8.0000;8.0953;2.4508;86.3698;8.0000
16.2220;15.5625;312.7301;8.0000;1.6226;9.0603;93.5533;8.0000;16.9043;8.0604;327.8331;8.0000;4.2879;6.1211;52.3940;8.0000;1.7857;16.8737;208.6937;8.0000;11.6405;2.0482;307.0912;8.0000;11.3781;6.9304;184.7698;8.0000;8.1037;2.5839;86.3698;8.0000
16.3125;15.4646;312.7301;8.0000;1.6143;9.1933;93.5533;8.0000;17.0172;7.9894;327.8331;8.0000;4.3692;6.2267;52.3940;8.0000;1.6687;16.8097;208.6937;8.0000;11.7209;1.9419;307.0912;8.0000;11.2453;6.9193;184.7698;8.0000;8.1121;2.7169;86.3698;8.0000
16.4029;15.3667;312.7301;8.0000;1.6061;9.3264;93.5533;8.0000;17.1300;7.9184;327.8331;8.0000;4.4506;6.3324;52.3940;8.0000;1.5518;16.7457;208.6937;8.0000;11.8013;1.8355;307.0912;8.0000;11.1124;6.9082;184.7698;8.0000;8.1206;2.8500;86.3698;8.0000
16.4934;15.2687;312.7301;8.0000;1.5978;9.4595;93.5533;8.0000;17.2429;7.8474;327.8331;8.0000;4.5319;6.4380;52.3940;8.0000;1.4348;16.6817;208.6937;8.0000;11.8817;1.7292;307.0912;8.0000;10.9795;6.8971;184.7698;8.0000;8.1290;2.9831;86.3698;8.0000
16.5839;15.1708;312.7301;8.0000;1.5896;9.5926;93.5533;8.0000;17.3558;7.7765;327.8331;8.0000;4.6133;6.5436;52.3940;8.0000;1.3179;16.6176;208.6937;8.0000;11.9621;1.6228;307.0912;8.0000;10.8466;6.8860;184.7698;8.0000;8.1375;3.1161;86.3698;8.0000
16.6744;15.0728;312.7301;8.0000;1.5813;9.7257;93.5533;8.0000;17.4686;7.7055;327.8331;8.0000;4.6947;6.6493;52.3940;8.0000;1.2009;16.5536;208.6937;8.0000;12.0426;1.5165;307.0912;8.0000;10.7138;6.8749;184.7698;8.0000;8.1459;3.2492;86.3698;8.0000
16.7648;14.9749;312.7301;8.0000;1.5730;9.8587;93.5533;8.0000;17.5815;7.6345;327.8331;8.0000;4.7760;6.7549;52.3940;8.0000;1.0839;16.4896;208.6937;8.0000;12.1230;1.4101;307.0912;8.0000;10.5809;6.8638;184.7698;8.0000;8.1544;3.3823;86.3698;8.0000
16.8553;14.8769;312.7301;8.0000;1.5648;9.9918;93.5533;8.0000;17.6944;7.5635;327.8331;8.0000;4.8574;6.8605;52.3940;8.0000;0.9670;16.4256;208.6937;8.0000;12.2034;1.3037;307.0912;8.0000;10.4480;6.8527;184.7698;8.0000;8.1628;3.5153;86.3698;8.0000
16.9458;14.7790;312.7301;8.0000;1.5565;10.1249;93.5533;8.0000;17.8072;7.4925;327.8331;8.0000;4.9388;6.9661;52.3940;8.0000;0.8500;16.3616;208.6937;8.0000;12.2838;1.1974;307.0912;8.0000;10.3152;6.8417;184.7698;8.0000;8.1712;3.6484;86.3698;8.0000
17.0362;14.6811;312.7301;8.0000;1.5482;10.2580;93.5533;8.0000;17.9201;7.4215;327.8331;8.0000;5.0201;7.0718;52.3940;8.0000;0.7331;16.2976;208.6937;8.0000;12.3642;1.0910;307.0912;8.0000;10.1823;6.8306;184.7698;8.0000;8.1797;3.7815;86.3698;8.0000
17.1267;14.5831;312.7301;8.0000;1.5400;10.3910;93.5533;8.0000;18.0330;7.3505;327.8331;8.0000;5.1015;7.1774;52.3940;8.0000;0.6839;16.2335;331.3063;8.0000;12.4446;0.9847;307.0912;8.0000;10.0494;6.8195;184.7698;8.0000;8.1881;3.9145;86.3698;8.0000
17.2172;14.4852;312.7301;8.0000;1.5317;10.5241;93.5533;8.0000;18.1458;7.2796;327.8331;8.0000;5.1829;7.2830;52.3940;8.0000;0.8009;16.1695;331.3063;8.0000;12.5250;0.8783;307.0912;8.0000;9.9165;6.8084;184.7698;8.0000;8.1966;4.0476;86.3698;8.0000
17.3077;14.3872;312.7301;8.0000;1.5234;10.6572;93.5533;8.0000;18.2587;7.2086;327.8331;8.0000;5.2642;7.3887;52.3940;8.0000;0.9178;16.1055;331.3063;8.0000;12.6054;0.7720;307.0912;8.0000;9.7837;6.7973;184.7698;8.0000;8.2050;4.1806;86.3698;8.0000
17.3981;14.2893;312.7301;8.0000;1.5152;10.7903;93.5533;8.0000;18.3716;7.1376;327.8331;8.0000;5.3456;7.4943;52.3940;8.0000;1.0348;16.0415;331.3063;8.0000;12.6858;0.6656;307.0912;8.0000;9.6508;6.7862;184.7698;8.0000;8.2134;4.3137;86.3698;8.0000
17.4886;14.1914;312.7301;8.0000;1.5069;10.9233;93.5533;8.0000;18.4844;7.0666;327.8331;8.0000;5.4269;7.5999;52.3940;8.0000;1.1517;15.9775;331.3063;8.0000;12.7663;0.7408;52.9088;8.0000;9.5179;6.7751;184.7698;8.0000;8.2219;4.4468;86.3698;8.0000
17.5791;14.0934;312.7301;8.0000;1.4987;11.0564;93.5533;8.0000;18.5973;6.9956;327.8331;8.0000;5.5083;7.7056;52.3940;8.0000;1.2687;15.9135;331.3063;8.0000;12.8467;0.8471;52.9088;8.0000;9.3851;6.7640;184.7698;8.0000;8.2303;4.5798;86.3698;8.0000
17.6696;13.9955;312.7301;8.0000;1.4904;11.1895;93.5533;8.0000;18.7102;6.9246;327.8331;8.0000;5.5897;7.8112;52.3940;8.0000;1.3857;15.8494;331.3063;8.0000;12.9271;0.9535;52.9088;8.0000;9.2522;6.7530;184.7698;8.0000;8.2388;4.7129;86.3698;8.0000
