13.7107;5.8830;191.0265;8.0000;16.6485;11.9498;120.7121;8.0000;5.9845;9.0519;152.1524;8.0000;7.1921;11.1664;267.3163;8.0000;8.4867;8.5871;44.9542;8.0000;5.8037;6.3504;235.3284;8.0000;19.1387;18.7146;164.8391;8.0000;4.8096;15.2780;273.3579;8.0000
13.5798;5.8575;191.0265;8.0000;16.5804;12.0644;120.7121;8.0000;5.8666;9.1141;152.1524;8.0000;7.1859;11.0332;267.3163;8.0000;8.5811;8.6813;44.9542;8.0000;5.7279;6.2408;235.3284;8.0000;19.0100;18.7495;164.8391;8.0000;4.8174;15.1449;273.3579;8.0000
13.4490;5.8320;191.0265;8.0000;16.5123;12.1791;120.7121;8.0000;5.7487;9.1764;152.1524;8.0000;7.1796;10.9000;267.3163;8.0000;8.6754;8.7755;44.9542;8.0000;5.6520;6.1311;235.3284;8.0000;18.8813;18.7844;164.8391;8.0000;4.8252;15.0118;273.3579;8.0000
13.3181;5.8065;191.0265;8.0000;16.4442;12.2937;120.7121;8.0000;5.6308;9.2387;152.1524;8.0000;7.1734;10.7668;267.3163;8.0000;8.7698;8.8697;44.9542;8.0000;5.5762;6.0214;235.3284;8.0000;18.7526;18.8192;164.8391;8.0000;4.8330;14.8786;273.3579;8.0000
13.1872;5.7810;191.0265;8.0000;16.3761;12.4083;120.7121;8.0000;5.5129;9.3010;152.1524;8.0000;7.1672;10.6336;267.3163;8.0000;8.8641;8.9639;44.9542;8.0000;5.5003;5.9118;235.3284;8.0000;18.6239;18.8541;164.8391;8.0000;4.8408;14.7455;273.3579;8.0000
13.0564;5.7555;191.0265;8.0000;16.3080;12.5230;120.7121;8.0000;5.3950;9.3633;152.1524;8.0000;7.1609;10.5004;267.3163;8.0000;8.9585;9.0581;44.9542;8.0000;5.4245;5.8021;235.3284;8.0000;18.4953;18.8890;164.8391;8.0000;4.8486;14.6124;273.3579;8.0000
12.9255;5.7300;191.0265;8.0000;16.2399;12.6376;120.7121;8.0000;5.2771;9.4255;152.1524;8.0000;7.1547;10.3673;267.3163;8.0000;9.0528;9.1523;44.9542;8.0000;5.3486;5.6925;235.3284;8.0000;18.3666;18.9238;164.8391;8.0000;4.8564;14.4793;273.3579;8.0000
12.7946;5.7045;191.0265;8.0000;16.1718;12.7522;120.7121;8.0000;5.1593;9.4878;152.1524;8.0000;7.1484;10.2341;267.3163;8.0000;9.1472;9.2466;44.9542;8.0000;5.2728;5.5828;235.3284;8.0000;18.2379;18.9587;164.8391;8.0000;4.8642;14.3462;273.3579;8.0000
12.6637;5.6790;191.0265;8.0000;16.1037;12.8669;120.7121;8.0000;5.0414;9.5501;152.1524;8.0000;7.1422;10.1009;267.3163;8.0000;9.2415;9.3408;44.9542;8.0000;5.1969;5.4732;235.3284;8.0000;18.1092;18.9936;164.8391;8.0000;4.8720;14.2131;273.3579;8.0000
12.5329;5.6535;191.0265;8.0000;16.0356;12.9815;120.7121;8.0000;4.9235;9.6124;152.1524;8.0000;7.1359;9.9677;267.3163;8.0000;9.3359;9.4350;44.9542;8.0000;5.1211;5.3635;235.3284;8.0000;17.9805;19.0285;164.8391;8.0000;4.8799;14.0800;273.3579;8.0000
12.4020;5.6280;191.0265;8.0000;15.9675;13.0961;120.7121;8.0000;4.8056;9.6747;152.1524;8.0000;7.1297;9.8345;267.3163;8.0000;9.4303;9.5292;44.9542;8.0000;5.0452;5.2538;235.3284;8.0000;17.8518;19.0633;164.8391;8.0000;4.8877;13.9469;273.3579;8.0000
12.2711;5.6025;191.0265;8.0000;15.8994;13.2108;120.7121;8.0000;4.6877;9.7370;152.1524;8.0000;7.1235;9.7013;267.3163;8.0000;9.5246;9.6234;44.9542;8.0000;4.9694;5.1442;235.3284;8.0000;17.7231;19.0982;164.8391;8.0000;4.8955;13.8138;273.3579;8.0000
12.1403;5.5770;191.0265;8.0000;15.8313;13.3254;120.7121;8.0000;4.5698;9.7992;152.1524;8.0000;7.1172;9.5681;267.3163;8.0000;9.6190;9.7176;44.9542;8.0000;4.8935;5.0345;235.3284;8.0000;17.5944;19.1331;164.8391;8.0000;4.9033;13.6807;273.3579;8.0000
12.0094;5.5514;191.0265;8.0000;15.7632;13.4400;120.7121;8.0000;4.4519;9.8615;152.1524;8.0000;7.1110;9.4350;267.3163;8.0000;9.7133;9.8118;44.9542;8.0000;4.8177;4.9249;235.3284;8.0000;17.4657;19.1679;164.8391;8.0000;4.9111;13.5476;273.3579;8.0000
11.8785;5.5259;191.0265;8.0000;15.6951;13.5547;120.7121;8.0000;4.3340;9.9238;152.1524;8.0000;7.1047;9.3018;267.3163;8.0000;9.8077;9.9060;44.9542;8.0000;4.7418;4.8152;235.3284;8.0000;17.3370;19.2028;164.8391;8.0000;4.9189;13.4145;273.3579;8.0000
11.7476;5.5004;191.0265;8.0000;15.6270;13.6693;120.7121;8.0000;4.2161;9.9861;152.1524;8.0000;7.0985;9.1686;267.3163;8.0000;9.9020;10.0002;44.9542;8.0000;4.6660;4.7056;235.3284;8.0000;17.2083;19.2377;164.8391;8.0000;4.9267;13.2814;273.3579;8.0000
11.6168;5.4749;191.0265;8.0000;15.5589;13.7839;120.7121;8.0000;4.0982;10.0484;152.1524;8.0000;7.0922;9.0354;267.3163;8.0000;9.9964;10.0944;44.9542;8.0000;4.5901;4.5959;235.3284;8.0000;17.0796;19.2726;164.8391;8.0000;4.9345;13.1483;273.3579;8.0000
11.4859;5.4494;191.0265;8.0000;15.4908;13.8986;120.7121;8.0000;3.9803;10.1107;152.1524;8.0000;7.0860;8.9022;267.3163;8.0000;10.0908;10.1886;44.9542;8.0000;4.5143;4.4862;235.3284;8.0000;16.9509;19.3074;164.8391;8.0000;4.9423;13.0152;273.3579;8.0000
11.3550;5.4239;191.0265;8.0000;15.4227;14.0132;120.7121;8.0000;3.8624;10.1729;152.1524;8.0000;7.0798;8.7690;267.3163;8.0000;10.1851;10.2828;44.9542;8.0000;4.4384;4.3766;235.3284;8.0000;16.8223;19.3423;164.8391;8.0000;4.9501;12.8821;273.3579;8.0000
11.2241;5.3984;191.0265;8.0000;15.3546;14.1278;120.7121;8.0000;3.7445;10.2352;152.1524;8.0000;7.0735;8.6358;267.3163;8.0000;10.2795;10.3770;44.9542;8.0000;4.3626;4.2669;235.3284;8.0000;16.6936;19.3228;195.1609;8.0000;4.9580;12.7490;273.3579;8.0000
11.0933;5.3729;191.0265;8.0000;15.2865;14.2425;120.7121;8.0000;3.6267;10.2975;152.1524;8.0000;7.0673;8.5026;267.3163;8.0000;10.3738;10.4712;44.9542;8.0000;4.2867;4.1573;235.3284;8.0000;16.5649;19.2880;195.1609;8.0000;4.9658;12.6159;273.3579;8.0000
10.9624;5.3474;191.0265;8.0000;15.2184;14.3571;120.7121;8.0000;3.5088;10.3598;152.1524;8.0000;7.0610;8.3695;267.3163;8.0000;10.4682;10.5654;44.9542;8.0000;4.2109;4.0476;235.3284;8.0000;16.4362;19.2531;195.1609;8.0000;4.9736;12.4828;273.3579;8.0000
10.8315;5.3219;191.0265;8.0000;15.1503;14.4717;120.7121;8.0000;3.3909;10.4221;152.1524;8.0000;7.0548;8.2363;267.3163;8.0000;10.5625;10.6596;44.9542;8.0000;4.1350;3.9380;235.3284;8.0000;16.3075;19.2182;195.1609;8.0000;4.9814;12.3497;273.3579;8.0000
10.7007;5.2964;191.0265;8.0000;15.0822;14.5864;120.7121;8.0000;3.2730;10.4844;152.1524;8.0000;7.0485;8.1031;267.3163;8.0000;10.6569;10.7538;44.9542;8.0000;4.0592;3.8283;235.3284;8.0000;16.1788;19.1834;195.1609;8.0000;4.9892;12.2166;273.3579;8.0000
10.5698;5.2709;191.0265;8.0000;15.0142;14.7010;120.7121;8.0000;3.1551;10.5466;152.1524;8.0000;7.0423;7.9699;267.3163;8.0000;10.7512;10.8480;44.9542;8.0000;3.9833;3.7186;235.3284;8.0000;16.0501;19.1485;195.1609;8.0000;4.9970;12.0835;273.3579;8.0000
10.4389;5.2454;191.0265;8.0000;14.9461;14.8156;120.7121;8.0000;3.0372;10.6089;152.1524;8.0000;7.0361;7.8367;267.3163;8.0000;10.8456;10.9423;44.9542;8.0000;3.9075;3.6090;235.3284;8.0000;15.9214;19.1136;195.1609;8.0000;5.0048;11.9503;273.3579;8.0000
10.3080;5.2199;191.0265;8.0000;14.8780;14.9303;120.7121;8.0000;2.9193;10.6712;152.1524;8.0000;7.0298;7.7035;267.3163;8.0000;10.9400;11.0365;44.9542;8.0000;3.8316;3.4993;235.3284;8.0000;15.7927;19.0787;195.1609;8.0000;5.0126;11.8172;273.3579;8.0000
10.1772;5.1944;191.0265;8.0000;14.8099;15.0449;120.7121;8.0000;2.8014;10.7335;152.1524;8.0000;7.0236;7.5703;267.3163;8.0000;11.0343;11.1307;44.9542;8.0000;3.7558;3.3897;235.3284;8.0000;15.6640;19.0439;195.1609;8.0000;5.0204;11.6841;273.3579;8.0000
10.0463;5.1689;191.0265;8.0000;14.7418;15.1595;120.7121;8.0000;2.6835;10.7958;152.1524;8.0000;7.0173;7.4371;267.3163;8.0000;11.1287;11.2249;44.9542;8.0000;3.6799;3.2800;235.3284;8.0000;15.5353;19.0090;195.1609;8.0000;5.0282;11.5510;273.3579;8.0000
9.9154;5.1434;191.0265;8.0000;14.6737;15.2741;120.7121;8.0000;2.5656;10.8581;152.1524;8.0000;7.0111;7.3040;267.3163;8.0000;11.2230;11.3191;44.9542;8.0000;3.6041;3.1704;235.3284;8.0000;15.4066;18.9741;195.1609;8.0000;5.0360;11.4179;273.3579;8.0000
9.7846;5.1179;191.0265;8.0000;14.6056;15.3888;120.7121;8.0000;2.4477;10.9203;152.1524;8.0000;7.0048;7.1708;267.3163;8.0000;11.3174;11.4133;44.9542;8.0000;3.5282;3.0607;235.3284;8.0000;15.2779;18.9393;195.1609;8.0000;5.0439;11.2848;273.3579;8.0000
9.6537;5.0924;191.0265;8.0000;14.5375;15.5034;120.7121;8.0000;2.3298;10.9826;152.1524;8.0000;6.9986;7.0376;267.3163;8.0000;11.4117;11.5075;44.9542;8.0000;3.4524;2.9510;235.3284;8.0000;15.1492;18.9044;195.1609;8.0000;5.0517;11.1517;273.3579;8.0000
9.5228;5.0669;191.0265;8.0000;14.4694;15.6180;120.7121;8.0000;2.2119;11.0449;152.1524;8.0000;6.9924;6.9044;267.3163;8.0000;11.5061;11.6017;44.9542;8.0000;3.3765;2.8414;235.3284;8.0000;15.0206;18.8695;195.1609;8.0000;5.0595;11.0186;273.3579;8.0000
9.3919;5.0414;191.0265;8.0000;14.4013;15.7327;120.7121;8.0000;2.0940;11.1072;152.1524;8.0000;6.9861;6.7712;267.3163;8.0000;11.6005;11.6959;44.9542;8.0000;3.3007;2.7317;235.3284;8.0000;14.8919;18.8346;195.1609;8.0000;5.0673;10.8855;273.3579;8.0000
9.2611;5.0159;191.0265;8.0000;14.3332;15.8473;120.7121;8.0000;1.9762;11.1695;152.1524;8.0000;6.9799;6.6380;267.3163;8.0000;11.6948;11.7901;44.9542;8.0000;3.2248;2.6221;235.3284;8.0000;14.7632;18.7998;195.1609;8.0000;5.0751;10.7524;273.3579;8.0000
9.1302;4.9904;191.0265;8.0000;14.2651;15.9619;120.7121;8.0000;1.8583;11.2317;152.1524;8.0000;6.9736;6.5048;267.3163;8.0000;11.7892;11.8843;44.9542;8.0000;3.1490;2.5124;235.3284;8.0000;14.6345;18.7649;195.1609;8.0000;5.0829;10.6193;273.3579;8.0000
