5.5014;4.9726;162.5900;8.0000;4.5543;16.0890;354.9975;8.0000;10.7133;1.7415;288.7529;8.0000;1.3389;18.7880;6.5439;8.0000;13.6768;15.6747;192.2895;8.0000;17.7072;17.9801;225.3375;8.0000;2.7574;4.3560;65.5708;8.0000;0.8364;2.1388;221.9197;8.0000
5.3742;5.0125;162.5900;8.0000;4.6871;16.0774;354.9975;8.0000;10.7561;1.6153;288.7529;8.0000;1.4714;18.8032;6.5439;8.0000;13.5465;15.6463;192.2895;8.0000;17.6135;17.8853;225.3375;8.0000;2.8125;4.4774;65.5708;8.0000;0.7372;2.0498;221.9197;8.0000
5.2469;5.0524;162.5900;8.0000;4.8199;16.0657;354.9975;8.0000;10.7990;1.4890;288.7529;8.0000;1.6039;18.8184;6.5439;8.0000;13.4162;15.6180;192.2895;8.0000;17.5197;17.7904;225.3375;8.0000;2.8677;4.5988;65.5708;8.0000;0.6620;1.9607;318.0803;8.0000
5.1197;5.0923;162.5900;8.0000;4.9527;16.0541;354.9975;8.0000;10.8419;1.3628;288.7529;8.0000;1.7363;18.8336;6.5439;8.0000;13.2859;15.5896;192.2895;8.0000;17.4260;17.6956;225.3375;8.0000;2.9228;4.7202;65.5708;8.0000;0.7612;1.8716;318.0803;8.0000
4.9925;5.1322;162.5900;8.0000;5.0856;16.0425;354.9975;8.0000;10.8847;1.2365;288.7529;8.0000;1.8688;18.8487;6.5439;8.0000;13.1557;15.5612;192.2895;8.0000;17.3323;17.6008;225.3375;8.0000;2.9779;4.8416;65.5708;8.0000;0.8604;1.7825;318.0803;8.0000
4.8653;5.1721;162.5900;8.0000;5.2184;16.0309;354.9975;8.0000;10.9276;1.1103;288.7529;8.0000;2.0012;18.8639;6.5439;8.0000;13.0254;15.5328;192.2895;8.0000;17.2386;17.5059;225.3375;8.0000;3.0331;4.9630;65.5708;8.0000;0.9597;1.6934;318.0803;8.0000
4.7380;5.2119;162.5900;8.0000;5.3512;16.0192;354.9975;8.0000;10.9705;0.9840;288.7529;8.0000;2.1337;18.8791;6.5439;8.0000;12.8951;15.5044;192.2895;8.0000;17.1448;17.4111;225.3375;8.0000;3.0882;5.0844;65.5708;8.0000;1.0589;1.6044;318.0803;8.0000
4.6108;5.2518;162.5900;8.0000;5.4840;16.0076;354.9975;8.0000;11.0133;0.8578;288.7529;8.0000;2.2662;18.8943;6.5439;8.0000;12.7648;15.4761;192.2895;8.0000;17.0511;17.3163;225.3375;8.0000;3.1434;5.2058;65.5708;8.0000;1.1581;1.5153;318.0803;8.0000
4.4836;5.2917;162.5900;8.0000;5.6169;15.9960;354.9975;8.0000;11.0562;0.7315;288.7529;8.0000;2.3986;18.9095;6.5439;8.0000;12.6345;15.4477;192.2895;8.0000;16.9574;17.2214;225.3375;8.0000;3.1985;5.3272;65.5708;8.0000;1.2573;1.4262;318.0803;8.0000
4.3564;5.3316;162.5900;8.0000;5.7497;15.9844;354.9975;8.0000;11.0991;0.6948;71.2471;8.0000;2.5311;18.9247;6.5439;8.0000;12.5043;15.4193;192.2895;8.0000;16.8637;17.1266;225.3375;8.0000;3.2537;5.4486;65.5708;8.0000;1.3565;1.3371;318.0803;8.0000
4.2291;5.3715;162.5900;8.0000;5.8825;15.9727;354.9975;8.0000;11.1419;0.8210;71.2471;8.0000;2.6636;18.9399;6.5439;8.0000;12.3740;15.3909;192.2895;8.0000;16.7700;17.0318;225.3375;8.0000;3.3088;5.5700;65.5708;8.0000;1.4557;1.2480;318.0803;8.0000
4.1019;5.4114;162.5900;8.0000;6.0153;15.9611;354.9975;8.0000;11.1848;0.9473;71.2471;8.0000;2.7960;18.9551;6.5439;8.0000;12.2437;15.3625;192.2895;8.0000;16.6762;16.9369;225.3375;8.0000;3.3639;5.6914;65.5708;8.0000;1.5549;1.1590;318.0803;8.0000
3.9747;5.4513;162.5900;8.0000;6.1482;15.9495;354.9975;8.0000;11.2277;1.0735;71.2471;8.0000;2.9285;18.9703;6.5439;8.0000;12.1134;15.3342;192.2895;8.0000;16.5825;16.8421;225.3375;8.0000;3.4191;5.8128;65.5708;8.0000;1.6541;1.0699;318.0803;8.0000
3.8475;5.4912;162.5900;8.0000;6.2810;15.9378;354.9975;8.0000;11.2705;1.1998;71.2471;8.0000;3.0610;18.9855;6.5439;8.0000;11.9832;15.3058;192.2895;8.0000;16.4888;16.7472;225.3375;8.0000;3.4742;5.9342;65.5708;8.0000;1.7533;0.9808;318.0803;8.0000
3.7202;5.5311;162.5900;8.0000;6.4138;15.9262;354.9975;8.0000;11.3134;1.3260;71.2471;8.0000;3.1934;19.0007;6.5439;8.0000;11.8529;15.2774;192.2895;8.0000;16.3951;16.6524;225.3375;8.0000;3.5294;6.0556;65.5708;8.0000;1.8526;0.8917;318.0803;8.0000
3.5930;5.5710;162.5900;8.0000;6.5466;15.9146;354.9975;8.0000;11.3563;1.4523;71.2471;8.0000;3.3259;19.0159;6.5439;8.0000;11.7226;15.2490;192.2895;8.0000;16.3013;16.5576;225.3375;8.0000;3.5845;6.1770;65.5708;8.0000;1.9518;0.8027;318.0803;8.0000
3.4658;5.6109;162.5900;8.0000;6.6795;15.9030;354.9975;8.0000;11.3991;1.5785;71.2471;8.0000;3.4584;19.0311;6.5439;8.0000;11.5923;15.2206;192.2895;8.0000;16.2076;16.4627;225.3375;8.0000;3.6397;6.2984;65.5708;8.0000;2.0510;0.7136;318.0803;8.0000
3.3386;5.6508;162.5900;8.0000;6.8123;15.8913;354.9975;8.0000;11.4420;1.7048;71.2471;8.0000;3.5908;19.0463;6.5439;8.0000;11.4620;15.1923;192.2895;8.0000;16.1139;16.3679;225.3375;8.0000;3.6948;6.4198;65.5708;8.0000;2.1502;0.6755;41.9197;8.0000
3.2113;5.6907;162.5900;8.0000;6.9451;15.8797;354.9975;8.0000;11.4849;1.8310;71.2471;8.0000;3.7233;19.0615;6.5439;8.0000;11.3318;15.1639;192.2895;8.0000;16.0202;16.2731;225.3375;8.0000;3.7499;6.5412;65.5708;8.0000;2.2494;0.7646;41.9197;8.0000
3.0841;5.7306;162.5900;8.0000;7.0779;15.8681;354.9975;8.0000;11.5277;1.9573;71.2471;8.0000;3.8558;19.0767;6.5439;8.0000;11.2015;15.1355;192.2895;8.0000;15.9264;16.1782;225.3375;8.0000;3.8051;6.6626;65.5708;8.0000;2.3486;0.8537;41.9197;8.0000
2.9569;5.7705;162.5900;8.0000;7.2108;15.8565;354.9975;8.0000;11.5706;2.0836;71.2471;8.0000;3.9882;19.0919;6.5439;8.0000;11.0712;15.1071;192.2895;8.0000;15.8327;16.0834;225.3375;8.0000;3.8602;6.7840;65.5708;8.0000;2.4478;0.9427;41.9197;8.0000
